# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0897-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.01
#MH Acceptance-Rate:	20.15%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.933609
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00155	0	2	2	49	-1.000000	S
cds_SP5448_00160	1	5	3	40	-1.000000	S
cds_SP5448_00165	1	2	1	2	-1.000000	S
cds_SP5448_00170	1	4	3	14	-1.000000	S
cds_SP5448_00175	0	4	4	69	-1.000000	S
cds_SP5448_00180	0	5	5	74	-1.000000	S
cds_SP5448_00185	0	87	87	1180	0.652000	U
cds_SP5448_00190	0	61	61	956	0.660000	U
cds_SP5448_00195	0	65	65	751	0.548000	U
cds_SP5448_00200	0	86	86	991	0.493000	U
cds_SP5448_00205	0	22	22	210	0.962000	U
cds_SP5448_00210	0	48	48	699	0.580000	U
cds_SP5448_00215	3	171	81	1943	0.996000	U
cds_SP5448_00220	5	95	33	506	0.136000	U
cds_SP5448_00225	4	49	13	288	0.063000	U
cds_SP5448_00230	2	29	16	272	0.059000	U
cds_SP5448_00235	6	61	17	347	0.129000	U
cds_SP5448_00240	7	92	19	261	0.003000	NE
cds_SP5448_00245	4	58	39	918	0.519000	U
cds_SP5448_00250	0	17	17	477	0.688000	U
cds_SP5448_00255	5	38	17	550	0.324000	U
cds_SP5448_00260	21	173	24	259	0.004000	NE
cds_SP5448_00265	2	57	26	702	0.317000	U
cds_SP5448_00270	5	90	40	348	0.196000	U
cds_SP5448_00280	1	78	53	634	0.310000	U
cds_SP5448_00285	3	41	20	223	0.002000	NE
cds_SP5448_00290	0	38	38	386	0.759000	U
cds_SP5448_00295	0	150	150	1768	0.399000	U
cds_SP5448_00300	6	148	55	936	0.213000	U
cds_SP5448_00305	7	67	28	471	0.244000	U
cds_SP5448_00310	17	106	32	371	0.128000	U
cds_SP5448_00315	0	13	13	288	0.960000	U
cds_SP5448_00320	0	31	31	613	0.618000	U
cds_SP5448_00325	0	31	31	613	0.615000	U
cds_SP5448_00330	0	15	15	287	0.958000	U
cds_SP5448_00335	0	47	47	828	0.597000	U
cds_SP5448_00340	0	14	14	273	0.965000	U
cds_SP5448_00345	0	20	20	333	0.889000	U
cds_SP5448_00350	0	34	34	640	0.608000	U
cds_SP5448_00355	0	27	27	409	0.776000	U
cds_SP5448_00360	0	7	7	192	0.964000	U
cds_SP5448_00365	0	22	22	252	0.960000	U
cds_SP5448_00370	0	21	21	333	0.886000	U
cds_SP5448_00375	0	22	22	298	0.959000	U
cds_SP5448_00380	0	34	34	532	0.659000	U
cds_SP5448_00385	0	10	10	180	0.966000	U
cds_SP5448_00390	0	24	24	393	0.775000	U
cds_SP5448_00395	0	36	36	528	0.629000	U
cds_SP5448_00400	0	19	19	342	0.880000	U
cds_SP5448_00405	0	25	25	486	0.700000	U
cds_SP5448_00410	0	16	16	171	0.971000	U
cds_SP5448_00415	0	29	29	424	0.713000	U
cds_SP5448_00420	0	117	117	1297	0.375000	U
cds_SP5448_00425	0	46	46	628	0.584000	U
cds_SP5448_00430	0	15	15	181	0.958000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.817000	U
cds_SP5448_00445	0	19	19	378	0.805000	U
cds_SP5448_00450	0	67	67	919	0.569000	U
cds_SP5448_00455	0	23	23	380	0.778000	U
cds_SP5448_00465	15	91	20	385	0.172000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	7	186	51	906	0.144000	U
cds_SP5448_00480	1	11	7	61	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.960000	U
cds_SP5448_00550	1	19	14	195	0.006000	NE
cds_SP5448_00555	0	14	14	222	0.956000	U
cds_SP5448_00560	0	47	47	433	0.668000	U
cds_SP5448_00565	1	42	40	686	0.535000	U
cds_SP5448_00570	1	69	39	451	0.284000	U
cds_SP5448_00575	1	25	24	372	0.775000	U
cds_SP5448_00580	0	76	76	1257	0.812000	U
cds_SP5448_00585	1	170	140	1869	0.714000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	3	29	22	271	0.160000	U
cds_SP5448_00605	1	73	59	768	0.447000	U
cds_SP5448_00610	6	86	22	249	0.004000	NE
cds_SP5448_00615	1	26	22	279	0.521000	U
cds_SP5448_00620	1	33	17	215	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.195000	U
cds_SP5448_00630	3	41	24	258	0.024000	U
cds_SP5448_00635	4	28	12	120	0.001000	NE
cds_SP5448_00640	10	58	17	319	0.225000	U
cds_SP5448_00645	1	77	71	1010	0.536000	U
cds_SP5448_00650	4	26	8	91	0.001000	NE
cds_SP5448_00655	3	50	33	516	0.372000	U
cds_SP5448_00660	1	62	36	516	0.250000	U
cds_SP5448_00670	4	22	7	91	0.000000	NE
cds_SP5448_00675	0	25	25	299	0.951000	U
cds_SP5448_00680	1	28	19	423	0.513000	U
cds_SP5448_00685	2	32	29	382	0.734000	U
cds_SP5448_00690	1	37	35	626	0.617000	U
cds_SP5448_00695	3	43	36	772	0.539000	U
cds_SP5448_00700	3	49	25	478	0.329000	U
cds_SP5448_00705	4	115	52	708	0.191000	U
cds_SP5448_00710	15	203	56	569	0.064000	U
cds_SP5448_00715	2	56	40	385	0.492000	U
cds_SP5448_00720	5	85	34	372	0.162000	U
cds_SP5448_00725	3	66	34	335	0.274000	U
cds_SP5448_00730	2	63	36	353	0.353000	U
cds_SP5448_00735	6	84	35	475	0.166000	U
cds_SP5448_00740	0	10	10	163	0.960000	U
cds_SP5448_00745	1	20	16	268	0.222000	U
cds_SP5448_00750	4	63	26	315	0.227000	U
cds_SP5448_00755	0	65	65	666	0.496000	U
cds_SP5448_00760	3	97	42	567	0.157000	U
cds_SP5448_00765	3	68	32	363	0.232000	U
cds_SP5448_00770	4	77	37	600	0.249000	U
cds_SP5448_00775	2	41	33	571	0.487000	U
cds_SP5448_00780	2	48	34	461	0.452000	U
cds_SP5448_00785	8	59	11	124	0.001000	NE
cds_SP5448_00790	4	22	8	166	0.001000	NE
cds_SP5448_00795	5	76	28	355	0.193000	U
cds_SP5448_00800	2	27	20	257	0.153000	U
cds_SP5448_00805	8	168	43	385	0.075000	U
cds_SP5448_00810	1	37	28	340	0.583000	U
cds_SP5448_00815	0	38	38	576	0.569000	U
cds_SP5448_00820	8	75	27	383	0.222000	U
cds_SP5448_00825	1	26	18	213	0.002000	NE
cds_SP5448_00830	2	92	40	754	0.235000	U
cds_SP5448_00835	7	95	32	514	0.173000	U
cds_SP5448_00840	1	42	39	585	0.577000	U
cds_SP5448_00845	7	75	22	310	0.127000	U
cds_SP5448_00850	1	62	50	714	0.418000	U
cds_SP5448_00855	2	71	30	673	0.295000	U
cds_SP5448_00860	3	57	24	492	0.247000	U
cds_SP5448_00865	0	23	23	535	0.630000	U
cds_SP5448_00870	9	97	24	330	0.142000	U
cds_SP5448_00875	0	54	54	482	0.606000	U
cds_SP5448_00880	9	126	26	321	0.102000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.967000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	7	78	25	405	0.185000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	7	71	18	273	0.010000	U
cds_SP5448_00920	2	17	10	157	0.001000	NE
cds_SP5448_00925	3	33	16	243	0.007000	NE
cds_SP5448_00930	0	28	28	654	0.608000	U
cds_SP5448_00935	5	40	10	122	0.001000	NE
cds_SP5448_00940	2	32	25	583	0.549000	U
cds_SP5448_00945	6	127	47	555	0.115000	U
cds_SP5448_00950	5	74	31	397	0.179000	U
cds_SP5448_00955	2	63	39	708	0.360000	U
cds_SP5448_00960	3	106	85	1398	0.798000	U
cds_SP5448_00965	1	160	109	1742	0.864000	U
cds_SP5448_00970	0	24	24	424	0.719000	U
cds_SP5448_00975	4	34	8	106	0.000000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	7	128	53	512	0.121000	U
cds_SP5448_00990	7	48	15	233	0.001000	NE
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	2	16	8	74	0.002000	NE
cds_SP5448_01005	4	49	16	163	0.001000	NE
cds_SP5448_01010	0	10	10	210	0.959000	U
cds_SP5448_01015	5	76	39	743	0.306000	U
cds_SP5448_01020	4	53	16	174	0.001000	NE
cds_SP5448_01025	4	58	32	475	0.329000	U
cds_SP5448_01030	5	39	9	111	0.001000	NE
cds_SP5448_01035	2	74	39	510	0.297000	U
cds_SP5448_01045	4	60	23	288	0.042000	U
cds_SP5448_01050	1	18	12	206	0.028000	U
cds_SP5448_01055	2	40	24	355	0.444000	U
cds_SP5448_01060	4	45	29	471	0.383000	U
cds_SP5448_01065	0	27	27	509	0.673000	U
cds_SP5448_01070	12	86	24	405	0.200000	U
cds_SP5448_01075	4	80	42	381	0.297000	U
cds_SP5448_01085	0	75	75	1341	0.863000	U
cds_SP5448_01090	9	128	41	401	0.103000	U
cds_SP5448_01095	6	46	12	144	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	3	57	32	431	0.371000	U
cds_SP5448_01120	0	58	58	879	0.604000	U
cds_SP5448_01125	0	70	70	1000	0.637000	U
cds_SP5448_01130	0	35	35	436	0.697000	U
cds_SP5448_01135	3	115	53	908	0.304000	U
cds_SP5448_01140	8	105	30	540	0.133000	U
cds_SP5448_01145	3	40	10	140	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	5	75	25	480	0.174000	U
cds_SP5448_01160	0	27	27	491	0.637000	U
cds_SP5448_01165	6	50	17	221	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.920000	U
cds_SP5448_01175	17	122	39	392	0.131000	U
cds_SP5448_01180	17	131	28	291	0.049000	U
cds_SP5448_01185	11	61	13	141	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.856000	U
cds_SP5448_01195	0	47	47	781	0.604000	U
cds_SP5448_01200	0	48	48	910	0.674000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	31	503	0.407000	U
cds_SP5448_01215	2	67	29	495	0.190000	U
cds_SP5448_01220	3	61	28	334	0.245000	U
cds_SP5448_01225	1	50	46	749	0.563000	U
cds_SP5448_01230	3	54	28	310	0.292000	U
cds_SP5448_01235	6	68	28	348	0.240000	U
cds_SP5448_01240	4	65	38	388	0.234000	U
cds_SP5448_01245	3	53	21	327	0.262000	U
cds_SP5448_01250	2	44	23	301	0.189000	U
cds_SP5448_01255	3	35	19	241	0.002000	NE
cds_SP5448_01260	1	38	21	488	0.347000	U
cds_SP5448_01270	0	56	56	864	0.602000	U
cds_SP5448_01275	0	35	35	652	0.598000	U
cds_SP5448_01280	1	44	27	388	0.444000	U
cds_SP5448_01285	0	75	75	1263	0.812000	U
cds_SP5448_01290	5	71	25	267	0.016000	U
cds_SP5448_01295	2	56	23	237	0.002000	NE
cds_SP5448_01300	8	205	53	695	0.066000	U
cds_SP5448_01305	0	28	28	411	0.726000	U
cds_SP5448_01310	0	30	30	465	0.674000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.667000	U
cds_SP5448_01330	0	30	30	735	0.637000	U
cds_SP5448_01335	0	105	105	1521	0.817000	U
cds_SP5448_01340	9	131	43	624	0.122000	U
cds_SP5448_01345	5	65	24	321	0.221000	U
cds_SP5448_01350	1	46	32	544	0.418000	U
cds_SP5448_01355	0	92	92	1153	0.576000	U
cds_SP5448_01365	1	49	46	713	0.594000	U
cds_SP5448_01370	0	76	76	1246	0.794000	U
cds_SP5448_01375	0	62	62	1222	0.840000	U
cds_SP5448_01380	0	23	23	457	0.677000	U
cds_SP5448_01385	0	87	87	1408	0.856000	U
cds_SP5448_01390	6	100	53	573	0.185000	U
cds_SP5448_01395	14	111	13	143	0.001000	NE
cds_SP5448_01400	11	110	27	437	0.119000	U
cds_SP5448_01405	4	133	52	459	0.108000	U
cds_SP5448_01410	6	76	24	300	0.103000	U
cds_SP5448_01415	0	60	60	1021	0.697000	U
cds_SP5448_01420	4	54	25	471	0.292000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	15	91	15	254	0.003000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	7	186	39	588	0.072000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	1	44	33	364	0.541000	U
cds_SP5448_01470	2	55	37	465	0.360000	U
cds_SP5448_01475	0	76	76	755	0.482000	U
cds_SP5448_01480	1	31	18	316	0.522000	U
cds_SP5448_01485	7	41	13	148	0.001000	NE
cds_SP5448_01490	2	69	25	321	0.234000	U
cds_SP5448_01495	2	59	27	544	0.239000	U
cds_SP5448_01500	1	30	29	519	0.606000	U
cds_SP5448_01505	8	91	28	384	0.116000	U
cds_SP5448_01510	3	61	27	266	0.008000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.616000	U
cds_SP5448_01525	0	16	16	186	0.969000	U
cds_SP5448_01530	9	77	24	334	0.181000	U
cds_SP5448_01540	0	24	24	358	0.820000	U
cds_SP5448_01545	0	85	85	1659	0.971000	U
cds_SP5448_01550	1	50	41	777	0.519000	U
cds_SP5448_01555	4	70	26	416	0.253000	U
cds_SP5448_01560	0	57	57	1194	0.833000	U
cds_SP5448_01565	2	58	30	293	0.198000	U
cds_SP5448_01570	0	24	24	354	0.845000	U
cds_SP5448_01575	1	96	78	1116	0.569000	U
cds_SP5448_01580	0	116	116	1674	0.873000	U
cds_SP5448_01585	0	19	19	224	0.965000	U
cds_SP5448_01590	0	52	52	681	0.555000	U
cds_SP5448_01595	1	39	23	229	0.002000	NE
cds_SP5448_01600	0	70	70	1016	0.649000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	5	66	16	162	0.001000	NE
cds_SP5448_01615	1	53	35	465	0.339000	U
cds_SP5448_01620	7	103	48	461	0.161000	U
cds_SP5448_01625	1	48	30	462	0.393000	U
cds_SP5448_01630	4	60	17	185	0.001000	NE
cds_SP5448_01635	0	25	25	510	0.656000	U
cds_SP5448_01640	4	45	12	179	0.001000	NE
cds_SP5448_01645	2	44	24	460	0.350000	U
cds_SP5448_01650	1	13	8	239	0.076000	U
cds_SP5448_01655	2	32	21	230	0.006000	NE
cds_SP5448_01660	0	18	18	205	0.952000	U
cds_SP5448_01665	6	158	63	955	0.203000	U
cds_SP5448_01670	6	57	42	503	0.448000	U
cds_SP5448_01675	6	94	43	598	0.214000	U
cds_SP5448_01680	0	60	60	824	0.575000	U
cds_SP5448_01685	1	69	35	439	0.243000	U
cds_SP5448_01690	1	59	39	468	0.336000	U
cds_SP5448_01695	5	72	23	247	0.001000	NE
cds_SP5448_01700	4	142	109	1745	0.913000	U
cds_SP5448_01705	2	61	29	437	0.217000	U
cds_SP5448_01710	2	43	24	299	0.345000	U
cds_SP5448_01715	13	147	28	347	0.083000	U
cds_SP5448_01720	0	44	44	594	0.580000	U
cds_SP5448_01725	0	74	74	903	0.556000	U
cds_SP5448_01730	0	22	22	300	0.958000	U
cds_SP5448_01735	0	51	51	544	0.585000	U
cds_SP5448_01740	5	181	72	920	0.123000	U
cds_SP5448_01745	5	54	20	214	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.939000	U
cds_SP5448_01755	4	51	22	268	0.034000	U
cds_SP5448_01760	4	84	40	552	0.228000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.957000	U
cds_SP5448_01775	0	31	31	486	0.663000	U
cds_SP5448_01780	0	16	16	207	0.960000	U
cds_SP5448_01785	3	39	20	393	0.399000	U
cds_SP5448_01790	0	59	59	901	0.594000	U
cds_SP5448_01795	6	164	59	1154	0.366000	U
cds_SP5448_01800	3	65	22	372	0.207000	U
cds_SP5448_01805	0	26	26	448	0.700000	U
cds_SP5448_01810	0	31	31	543	0.642000	U
cds_SP5448_01815	0	25	25	377	0.796000	U
cds_SP5448_01820	0	34	34	397	0.752000	U
cds_SP5448_01825	4	68	41	543	0.300000	U
cds_SP5448_01830	3	86	37	610	0.193000	U
cds_SP5448_01835	9	111	26	466	0.142000	U
cds_SP5448_01845	15	222	42	712	0.093000	U
cds_SP5448_01850	1	44	27	459	0.328000	U
cds_SP5448_01855	0	58	58	943	0.651000	U
cds_SP5448_01860	7	45	10	126	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.995000	U
cds_SP5448_01880	0	27	27	330	0.887000	U
cds_SP5448_01885	0	84	84	1057	0.542000	U
cds_SP5448_01890	6	111	37	585	0.181000	U
cds_SP5448_01895	12	277	135	1822	0.478000	U
cds_SP5448_01900	9	72	22	281	0.040000	U
cds_SP5448_01905	1	53	29	526	0.320000	U
cds_SP5448_01910	4	78	27	359	0.191000	U
cds_SP5448_01915	2	48	26	384	0.278000	U
cds_SP5448_01920	9	133	24	272	0.007000	NE
cds_SP5448_01925	6	134	49	687	0.160000	U
cds_SP5448_01930	5	51	14	154	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.174000	U
cds_SP5448_01940	8	102	28	423	0.161000	U
cds_SP5448_01945	4	153	69	1018	0.257000	U
cds_SP5448_01950	7	69	21	322	0.236000	U
cds_SP5448_01955	4	83	29	219	0.001000	NE
cds_SP5448_01960	5	81	21	290	0.079000	U
cds_SP5448_01965	4	98	43	592	0.163000	U
cds_SP5448_01970	0	50	50	453	0.647000	U
cds_SP5448_01975	1	81	72	1013	0.540000	U
cds_SP5448_01980	0	62	62	777	0.510000	U
cds_SP5448_01985	6	50	16	180	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.971000	U
cds_SP5448_01995	0	12	12	262	0.969000	U
cds_SP5448_02000	0	76	76	1458	0.925000	U
cds_SP5448_02005	0	62	62	1425	0.942000	U
cds_SP5448_02010	1	20	18	190	0.888000	U
cds_SP5448_02015	2	18	8	122	0.001000	NE
cds_SP5448_02020	4	48	20	267	0.016000	U
cds_SP5448_02025	1	55	41	559	0.444000	U
cds_SP5448_02030	1	55	50	490	0.549000	U
cds_SP5448_02035	0	81	81	1032	0.552000	U
cds_SP5448_02040	1	32	26	456	0.516000	U
cds_SP5448_02045	1	94	90	1769	0.984000	U
cds_SP5448_02050	0	63	63	1128	0.764000	U
cds_SP5448_02055	0	49	49	783	0.612000	U
cds_SP5448_02060	0	32	32	428	0.739000	U
cds_SP5448_02065	0	72	72	963	0.596000	U
cds_SP5448_02070	0	14	14	217	0.960000	U
cds_SP5448_02075	0	67	67	960	0.619000	U
cds_SP5448_02080	0	72	72	919	0.535000	U
cds_SP5448_02085	0	48	48	714	0.568000	U
cds_SP5448_02090	0	70	70	1224	0.812000	U
cds_SP5448_02095	0	22	22	445	0.708000	U
cds_SP5448_02100	0	20	20	394	0.773000	U
cds_SP5448_02105	0	74	74	1359	0.872000	U
cds_SP5448_02110	0	45	45	836	0.637000	U
cds_SP5448_02115	0	48	48	760	0.602000	U
cds_SP5448_02120	0	72	72	1278	0.850000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.633000	U
cds_SP5448_02135	0	44	44	801	0.636000	U
cds_SP5448_02140	1	48	29	606	0.348000	U
cds_SP5448_02145	2	48	32	495	0.333000	U
cds_SP5448_02150	6	120	51	581	0.159000	U
cds_SP5448_02155	0	43	43	452	0.660000	U
cds_SP5448_02160	3	48	37	384	0.549000	U
cds_SP5448_02165	9	100	31	289	0.038000	U
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.005000	NE
cds_SP5448_02185	6	99	29	316	0.156000	U
cds_SP5448_02190	0	60	60	768	0.556000	U
cds_SP5448_02195	1	45	22	309	0.272000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	3	72	36	560	0.270000	U
cds_SP5448_02210	4	50	24	310	0.336000	U
cds_SP5448_02215	4	34	13	109	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.905000	U
cds_SP5448_02230	0	31	31	414	0.715000	U
cds_SP5448_02235	0	12	12	187	0.974000	U
cds_SP5448_02240	0	18	18	265	0.963000	U
cds_SP5448_02250	0	13	13	179	0.969000	U
cds_SP5448_02255	0	23	23	353	0.853000	U
cds_SP5448_02265	0	18	18	178	0.936000	U
cds_SP5448_02270	0	13	13	289	0.962000	U
cds_SP5448_02275	1	77	70	1059	0.629000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	1	39	36	523	0.621000	U
cds_SP5448_02290	3	130	94	1381	0.624000	U
cds_SP5448_02295	4	177	93	1186	0.275000	U
cds_SP5448_02300	0	12	12	235	0.971000	U
cds_SP5448_02305	4	93	39	575	0.210000	U
cds_SP5448_02315	0	25	25	253	0.953000	U
cds_SP5448_02320	3	70	59	687	0.411000	U
cds_SP5448_02325	0	17	17	164	0.944000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	5	108	49	650	0.221000	U
cds_SP5448_02345	15	131	29	332	0.111000	U
cds_SP5448_02350	9	119	47	539	0.137000	U
cds_SP5448_02355	1	19	16	151	0.553000	U
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	3	61	18	303	0.174000	U
cds_SP5448_02375	1	31	25	267	0.135000	U
cds_SP5448_02380	1	25	24	266	0.941000	U
cds_SP5448_02385	1	30	23	251	0.040000	U
cds_SP5448_02390	0	36	36	353	0.814000	U
cds_SP5448_02395	0	45	45	591	0.593000	U
cds_SP5448_02400	0	25	25	450	0.711000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	11	316	51	650	0.037000	U
cds_SP5448_02415	5	78	33	325	0.201000	U
cds_SP5448_02420	8	148	39	465	0.095000	U
cds_SP5448_02425	2	80	42	645	0.282000	U
cds_SP5448_02430	5	59	31	415	0.380000	U
cds_SP5448_02435	7	131	43	562	0.105000	U
cds_SP5448_02445	4	40	13	136	0.001000	NE
cds_SP5448_02450	1	17	10	189	0.008000	NE
cds_SP5448_02455	0	12	12	171	0.946000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.146000	U
cds_SP5448_02470	7	118	42	441	0.150000	U
cds_SP5448_02475	0	9	9	175	0.965000	U
cds_SP5448_02480	0	50	50	516	0.597000	U
cds_SP5448_02485	0	65	65	1141	0.779000	U
cds_SP5448_02490	0	17	17	291	0.949000	U
cds_SP5448_02495	0	26	26	292	0.956000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.844000	U
cds_SP5448_02515	12	84	18	243	0.002000	NE
cds_SP5448_02520	3	33	26	277	0.138000	U
cds_SP5448_02525	1	134	86	1342	0.600000	U
cds_SP5448_02530	1	12	10	179	0.881000	U
cds_SP5448_02535	2	59	26	252	0.004000	NE
cds_SP5448_02540	1	38	22	228	0.001000	NE
cds_SP5448_02545	0	13	13	273	0.977000	U
cds_SP5448_02550	4	71	31	728	0.291000	U
cds_SP5448_02555	1	26	22	347	0.683000	U
cds_SP5448_02560	3	30	18	280	0.122000	U
cds_SP5448_02565	0	14	14	249	0.960000	U
cds_SP5448_02570	5	69	20	267	0.011000	U
cds_SP5448_02580	1	37	19	259	0.018000	U
cds_SP5448_02585	4	48	17	288	0.085000	U
cds_SP5448_02590	1	45	23	328	0.423000	U
cds_SP5448_02595	1	52	39	620	0.411000	U
cds_SP5448_02600	3	51	35	440	0.378000	U
cds_SP5448_02605	15	124	23	367	0.144000	U
cds_SP5448_02610	6	65	25	572	0.272000	U
cds_SP5448_02615	4	57	20	286	0.059000	U
cds_SP5448_02620	3	49	25	244	0.004000	NE
cds_SP5448_02625	0	45	45	912	0.672000	U
cds_SP5448_02630	0	93	93	2034	0.997000	U
cds_SP5448_02635	0	10	10	249	0.976000	U
cds_SP5448_02640	0	34	34	448	0.704000	U
cds_SP5448_02645	3	83	49	887	0.382000	U
cds_SP5448_02650	3	99	57	1065	0.468000	U
cds_SP5448_02655	1	42	30	520	0.414000	U
cds_SP5448_02660	4	88	45	622	0.202000	U
cds_SP5448_02665	6	102	28	448	0.148000	U
cds_SP5448_02670	4	38	13	188	0.001000	NE
cds_SP5448_02675	0	79	79	1954	0.996000	U
