# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0888-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.991 0.037
#MH Acceptance-Rate:	34.66%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.791773
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00480	4	11	5	32	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	2	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	1	12	10	114	0.052000	U
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	3	14	6	162	0.010000	NE
cds_SP5448_00560	5	47	17	128	0.001000	NE
cds_SP5448_00565	3	42	35	589	0.934000	U
cds_SP5448_00570	5	69	29	322	0.588000	U
cds_SP5448_00575	6	25	8	125	0.001000	NE
cds_SP5448_00580	1	76	75	1254	1.000000	E
cds_SP5448_00585	5	170	93	1305	1.000000	E
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	1	187	114	2184	1.000000	E
cds_SP5448_00600	6	29	17	212	0.001000	NE
cds_SP5448_00605	11	73	26	293	0.182000	U
cds_SP5448_00610	17	86	15	204	0.001000	NE
cds_SP5448_00615	8	26	6	65	0.000000	NE
cds_SP5448_00620	6	33	6	67	0.000000	NE
cds_SP5448_00625	4	23	9	91	0.001000	NE
cds_SP5448_00630	14	41	8	88	0.000000	NE
cds_SP5448_00635	13	28	4	43	0.000000	NE
cds_SP5448_00640	24	58	8	109	0.000000	NE
cds_SP5448_00645	1	77	71	1010	1.000000	E
cds_SP5448_00650	7	26	7	77	0.000000	NE
cds_SP5448_00655	13	50	11	172	0.001000	NE
cds_SP5448_00660	12	62	12	256	0.001000	NE
cds_SP5448_00670	7	22	4	73	0.000000	NE
cds_SP5448_00675	3	25	11	149	0.001000	NE
cds_SP5448_00680	7	28	5	123	0.000000	NE
cds_SP5448_00685	7	32	16	201	0.001000	NE
cds_SP5448_00690	7	37	11	135	0.001000	NE
cds_SP5448_00695	10	43	12	194	0.001000	NE
cds_SP5448_00700	5	49	25	478	0.568000	U
cds_SP5448_00705	22	115	26	323	0.171000	U
cds_SP5448_00710	54	203	11	167	0.001000	NE
cds_SP5448_00715	6	56	18	196	0.001000	NE
cds_SP5448_00720	11	85	29	338	0.480000	U
cds_SP5448_00725	11	66	15	185	0.001000	NE
cds_SP5448_00730	15	63	8	125	0.000000	NE
cds_SP5448_00735	22	84	14	224	0.001000	NE
cds_SP5448_00740	2	10	7	96	0.013000	NE
cds_SP5448_00745	5	20	4	92	0.000000	NE
cds_SP5448_00750	18	63	14	177	0.001000	NE
cds_SP5448_00755	15	65	10	129	0.001000	NE
cds_SP5448_00760	13	97	15	167	0.001000	NE
cds_SP5448_00765	15	68	10	85	0.001000	NE
cds_SP5448_00770	16	77	14	224	0.001000	NE
cds_SP5448_00775	9	41	13	295	0.076000	U
cds_SP5448_00780	10	48	7	96	0.000000	NE
cds_SP5448_00785	18	59	9	137	0.000000	NE
cds_SP5448_00790	5	22	7	72	0.000000	NE
cds_SP5448_00795	11	76	16	217	0.001000	NE
cds_SP5448_00800	4	27	13	166	0.001000	NE
cds_SP5448_00805	35	168	21	387	0.054000	U
cds_SP5448_00810	8	37	7	93	0.000000	NE
cds_SP5448_00815	8	38	9	135	0.001000	NE
cds_SP5448_00820	21	75	15	207	0.001000	NE
cds_SP5448_00825	10	26	6	78	0.000000	NE
cds_SP5448_00830	22	92	18	356	0.043000	U
cds_SP5448_00835	29	95	9	147	0.000000	NE
cds_SP5448_00840	8	42	16	285	0.063000	U
cds_SP5448_00845	17	75	10	147	0.001000	NE
cds_SP5448_00850	18	62	7	98	0.000000	NE
cds_SP5448_00855	21	71	10	97	0.001000	NE
cds_SP5448_00860	7	57	17	288	0.046000	U
cds_SP5448_00865	1	23	21	517	0.750000	U
cds_SP5448_00870	21	97	13	161	0.001000	NE
cds_SP5448_00875	0	54	54	482	0.997000	E
cds_SP5448_00880	27	126	16	257	0.001000	NE
cds_SP5448_00885	7	35	10	134	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.948000	U
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	20	78	12	96	0.001000	NE
cds_SP5448_00910	3	115	49	928	0.987000	U
cds_SP5448_00915	14	71	14	373	0.061000	U
cds_SP5448_00920	5	17	4	54	0.000000	NE
cds_SP5448_00925	9	33	5	80	0.000000	NE
cds_SP5448_00930	5	28	12	321	0.154000	U
cds_SP5448_00935	12	40	8	147	0.000000	NE
cds_SP5448_00940	6	32	7	121	0.000000	NE
cds_SP5448_00945	27	127	16	220	0.001000	NE
cds_SP5448_00950	19	74	12	109	0.001000	NE
cds_SP5448_00955	9	63	16	194	0.001000	NE
cds_SP5448_00960	22	106	34	621	0.629000	U
cds_SP5448_00965	6	160	50	859	0.977000	U
cds_SP5448_00970	0	24	24	424	0.880000	U
cds_SP5448_00975	6	34	8	77	0.000000	NE
cds_SP5448_00980	6	16	5	79	0.000000	NE
cds_SP5448_00985	27	128	16	176	0.001000	NE
cds_SP5448_00990	20	48	4	53	0.000000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	8	16	2	7	0.000000	NE
cds_SP5448_01005	18	49	7	59	0.000000	NE
cds_SP5448_01010	2	10	4	117	0.002000	NE
cds_SP5448_01015	17	76	10	169	0.001000	NE
cds_SP5448_01020	13	53	11	109	0.001000	NE
cds_SP5448_01025	14	58	16	228	0.001000	NE
cds_SP5448_01030	14	39	8	89	0.000000	NE
cds_SP5448_01035	11	74	12	240	0.001000	NE
cds_SP5448_01045	13	60	7	117	0.000000	NE
cds_SP5448_01050	2	18	12	206	0.012000	NE
cds_SP5448_01055	6	40	15	232	0.002000	NE
cds_SP5448_01060	8	45	10	178	0.001000	NE
cds_SP5448_01065	0	27	27	509	0.895000	U
cds_SP5448_01070	27	86	8	96	0.000000	NE
cds_SP5448_01075	21	80	8	57	0.000000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	33	128	9	93	0.000000	NE
cds_SP5448_01095	15	46	8	81	0.000000	NE
cds_SP5448_01100	10	32	5	54	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	14	57	15	215	0.001000	NE
cds_SP5448_01120	0	58	58	879	1.000000	E
cds_SP5448_01125	1	70	53	741	0.997000	E
cds_SP5448_01130	2	35	17	235	0.007000	NE
cds_SP5448_01135	17	115	18	366	0.074000	U
cds_SP5448_01140	15	105	27	539	0.267000	U
cds_SP5448_01145	6	40	9	154	0.001000	NE
cds_SP5448_01150	4	26	9	114	0.001000	NE
cds_SP5448_01155	15	75	11	149	0.001000	NE
cds_SP5448_01160	0	27	27	491	0.907000	U
cds_SP5448_01165	14	50	8	71	0.000000	NE
cds_SP5448_01170	2	80	57	1064	1.000000	E
cds_SP5448_01175	36	122	25	264	0.006000	NE
cds_SP5448_01180	39	131	11	132	0.001000	NE
cds_SP5448_01185	20	61	9	89	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.881000	U
cds_SP5448_01195	3	47	24	362	0.487000	U
cds_SP5448_01200	1	48	28	609	0.763000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	8	41	10	246	0.001000	NE
cds_SP5448_01215	11	67	13	199	0.001000	NE
cds_SP5448_01220	15	61	8	116	0.000000	NE
cds_SP5448_01225	9	50	17	368	0.185000	U
cds_SP5448_01230	12	54	13	117	0.001000	NE
cds_SP5448_01235	19	68	8	78	0.000000	NE
cds_SP5448_01240	20	65	10	101	0.001000	NE
cds_SP5448_01245	16	53	12	238	0.002000	NE
cds_SP5448_01250	9	44	8	68	0.000000	NE
cds_SP5448_01255	6	35	12	194	0.001000	NE
cds_SP5448_01260	3	38	20	474	0.350000	U
cds_SP5448_01270	0	56	56	864	0.999000	E
cds_SP5448_01275	1	35	26	552	0.827000	U
cds_SP5448_01280	1	44	27	388	0.766000	U
cds_SP5448_01285	5	75	40	647	0.930000	U
cds_SP5448_01290	18	71	12	149	0.001000	NE
cds_SP5448_01295	7	56	12	128	0.001000	NE
cds_SP5448_01300	33	205	23	371	0.046000	U
cds_SP5448_01305	1	28	22	323	0.801000	U
cds_SP5448_01310	1	30	29	462	0.942000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	0	30	30	735	0.941000	U
cds_SP5448_01335	0	105	105	1521	1.000000	E
cds_SP5448_01340	35	131	11	121	0.001000	NE
cds_SP5448_01345	15	65	9	140	0.000000	NE
cds_SP5448_01350	1	46	32	544	0.884000	U
cds_SP5448_01355	1	92	90	1132	1.000000	E
cds_SP5448_01365	2	49	46	713	0.995000	E
cds_SP5448_01370	1	76	73	1215	1.000000	E
cds_SP5448_01375	1	62	45	959	0.995000	E
cds_SP5448_01380	0	23	23	457	0.857000	U
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	28	100	9	117	0.000000	NE
cds_SP5448_01395	36	111	8	95	0.000000	NE
cds_SP5448_01400	19	110	13	200	0.001000	NE
cds_SP5448_01405	23	133	20	278	0.007000	NE
cds_SP5448_01410	15	76	16	242	0.001000	NE
cds_SP5448_01415	6	60	16	259	0.002000	NE
cds_SP5448_01420	10	54	11	232	0.001000	NE
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	42	91	9	143	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	35	186	13	194	0.001000	NE
cds_SP5448_01450	4	11	5	32	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	12	44	6	88	0.000000	NE
cds_SP5448_01470	10	55	17	291	0.061000	U
cds_SP5448_01475	3	76	30	264	0.037000	U
cds_SP5448_01480	6	31	8	126	0.000000	NE
cds_SP5448_01485	10	41	13	148	0.001000	NE
cds_SP5448_01490	10	69	16	243	0.003000	NE
cds_SP5448_01495	6	59	19	524	0.195000	U
cds_SP5448_01500	3	30	21	357	0.592000	U
cds_SP5448_01505	21	91	11	263	0.001000	NE
cds_SP5448_01510	11	61	16	258	0.002000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.997000	E
cds_SP5448_01525	1	16	10	105	0.005000	NE
cds_SP5448_01530	25	77	8	109	0.000000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	1	85	53	1042	0.998000	E
cds_SP5448_01550	10	50	10	191	0.001000	NE
cds_SP5448_01555	14	70	9	95	0.000000	NE
cds_SP5448_01560	0	57	57	1194	1.000000	E
cds_SP5448_01565	11	58	19	207	0.001000	NE
cds_SP5448_01570	1	24	19	262	0.089000	U
cds_SP5448_01575	2	96	65	916	0.999000	E
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.969000	U
cds_SP5448_01590	1	52	47	646	0.991000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	2	70	65	960	1.000000	E
cds_SP5448_01605	3	13	5	75	0.000000	NE
cds_SP5448_01610	17	66	10	142	0.001000	NE
cds_SP5448_01615	9	53	19	262	0.007000	NE
cds_SP5448_01620	31	103	13	136	0.001000	NE
cds_SP5448_01625	4	48	28	455	0.753000	U
cds_SP5448_01630	11	60	15	243	0.002000	NE
cds_SP5448_01635	1	25	24	502	0.856000	U
cds_SP5448_01640	15	45	9	101	0.001000	NE
cds_SP5448_01645	7	44	12	162	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	5	32	13	160	0.001000	NE
cds_SP5448_01660	2	18	14	126	0.006000	NE
cds_SP5448_01665	29	158	20	269	0.003000	NE
cds_SP5448_01670	13	57	12	144	0.001000	NE
cds_SP5448_01675	14	94	42	577	0.920000	U
cds_SP5448_01680	4	60	27	348	0.551000	U
cds_SP5448_01685	3	69	35	439	0.829000	U
cds_SP5448_01690	4	59	38	461	0.928000	U
cds_SP5448_01695	16	72	10	112	0.001000	NE
cds_SP5448_01700	13	142	35	547	0.509000	U
cds_SP5448_01705	11	61	15	236	0.001000	NE
cds_SP5448_01710	7	43	12	157	0.001000	NE
cds_SP5448_01715	37	147	10	112	0.000000	NE
cds_SP5448_01720	1	44	40	518	0.975000	U
cds_SP5448_01725	0	74	74	903	1.000000	E
cds_SP5448_01730	3	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.997000	E
cds_SP5448_01740	26	181	32	344	0.215000	U
cds_SP5448_01745	8	54	12	104	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.953000	U
cds_SP5448_01755	13	51	8	135	0.000000	NE
cds_SP5448_01760	17	84	11	159	0.001000	NE
cds_SP5448_01765	8	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.932000	U
cds_SP5448_01775	2	31	18	236	0.003000	NE
cds_SP5448_01780	0	16	16	207	0.961000	U
cds_SP5448_01785	7	39	11	204	0.001000	NE
cds_SP5448_01790	2	59	51	744	0.995000	E
cds_SP5448_01795	32	164	17	217	0.001000	NE
cds_SP5448_01800	14	65	11	161	0.001000	NE
cds_SP5448_01805	8	26	10	144	0.001000	NE
cds_SP5448_01810	1	31	22	423	0.698000	U
cds_SP5448_01815	0	25	25	377	0.932000	U
cds_SP5448_01820	0	34	34	397	0.974000	U
cds_SP5448_01825	10	68	21	268	0.012000	NE
cds_SP5448_01830	10	86	18	324	0.051000	U
cds_SP5448_01835	23	111	16	223	0.001000	NE
cds_SP5448_01845	61	222	15	232	0.001000	NE
cds_SP5448_01850	10	44	9	113	0.001000	NE
cds_SP5448_01855	4	58	28	453	0.571000	U
cds_SP5448_01860	17	45	7	65	0.000000	NE
cds_SP5448_01865	12	31	5	54	0.000000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.978000	U
cds_SP5448_01885	1	84	62	778	0.998000	E
cds_SP5448_01890	31	111	13	185	0.001000	NE
cds_SP5448_01895	57	277	19	293	0.007000	NE
cds_SP5448_01900	17	72	8	83	0.000000	NE
cds_SP5448_01905	9	53	15	322	0.090000	U
cds_SP5448_01910	16	78	13	207	0.001000	NE
cds_SP5448_01915	8	48	13	201	0.001000	NE
cds_SP5448_01920	31	133	13	178	0.001000	NE
cds_SP5448_01925	23	134	18	174	0.001000	NE
cds_SP5448_01930	16	51	8	81	0.000000	NE
cds_SP5448_01935	11	56	10	113	0.001000	NE
cds_SP5448_01940	23	102	11	149	0.001000	NE
cds_SP5448_01945	12	153	46	682	0.913000	U
cds_SP5448_01950	11	69	21	322	0.200000	U
cds_SP5448_01955	20	83	8	69	0.000000	NE
cds_SP5448_01960	24	81	8	72	0.000000	NE
cds_SP5448_01965	20	98	18	295	0.037000	U
cds_SP5448_01970	5	50	18	194	0.001000	NE
cds_SP5448_01975	1	81	72	1013	1.000000	E
cds_SP5448_01980	0	62	62	777	1.000000	E
cds_SP5448_01985	15	50	10	110	0.001000	NE
cds_SP5448_01990	2	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.926000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	0	62	62	1425	1.000000	E
cds_SP5448_02010	7	20	6	58	0.000000	NE
cds_SP5448_02015	4	18	8	122	0.001000	NE
cds_SP5448_02020	16	48	6	50	0.000000	NE
cds_SP5448_02025	10	55	13	148	0.001000	NE
cds_SP5448_02030	3	55	25	210	0.001000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	2	32	29	549	0.895000	U
cds_SP5448_02045	3	94	56	1000	0.998000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	0	49	49	783	0.997000	E
cds_SP5448_02060	0	32	32	428	0.961000	U
cds_SP5448_02065	0	72	72	963	1.000000	E
cds_SP5448_02070	0	14	14	217	0.934000	U
cds_SP5448_02075	1	67	55	752	0.998000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	1	48	36	503	0.932000	U
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.710000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	0	74	74	1359	1.000000	E
cds_SP5448_02110	0	45	45	836	0.996000	E
cds_SP5448_02115	1	48	28	440	0.726000	U
cds_SP5448_02120	1	72	70	1245	0.999000	E
cds_SP5448_02125	2	23	12	183	0.001000	NE
cds_SP5448_02130	5	54	15	238	0.002000	NE
cds_SP5448_02135	1	44	23	548	0.562000	U
cds_SP5448_02140	3	48	20	321	0.214000	U
cds_SP5448_02145	10	48	9	209	0.001000	NE
cds_SP5448_02150	32	120	10	110	0.000000	NE
cds_SP5448_02155	0	43	43	452	0.991000	U
cds_SP5448_02160	15	48	11	121	0.001000	NE
cds_SP5448_02165	21	100	10	94	0.001000	NE
cds_SP5448_02170	6	29	7	51	0.000000	NE
cds_SP5448_02175	6	27	7	96	0.000000	NE
cds_SP5448_02180	8	46	12	157	0.001000	NE
cds_SP5448_02185	12	99	14	154	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.999000	E
cds_SP5448_02195	12	45	9	147	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	13	72	13	164	0.001000	NE
cds_SP5448_02210	8	50	14	152	0.001000	NE
cds_SP5448_02215	12	34	5	68	0.000000	NE
cds_SP5448_02220	1	24	13	176	0.001000	NE
cds_SP5448_02230	4	31	13	146	0.001000	NE
cds_SP5448_02235	2	12	7	114	0.001000	NE
cds_SP5448_02240	0	18	18	265	0.964000	U
cds_SP5448_02250	1	13	12	168	0.831000	U
cds_SP5448_02255	3	23	10	196	0.001000	NE
cds_SP5448_02265	2	18	11	122	0.020000	NE
cds_SP5448_02270	0	13	13	289	0.929000	U
cds_SP5448_02275	9	77	26	404	0.357000	U
cds_SP5448_02280	4	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.836000	U
cds_SP5448_02290	20	130	27	323	0.136000	U
cds_SP5448_02295	16	177	32	431	0.211000	U
cds_SP5448_02300	1	12	7	170	0.007000	NE
cds_SP5448_02305	11	93	15	190	0.001000	NE
cds_SP5448_02315	3	25	8	56	0.001000	NE
cds_SP5448_02320	12	70	20	225	0.001000	NE
cds_SP5448_02325	4	17	6	85	0.001000	NE
cds_SP5448_02330	4	32	11	144	0.001000	NE
cds_SP5448_02335	7	31	5	71	0.000000	NE
cds_SP5448_02340	21	108	18	292	0.028000	NE
cds_SP5448_02345	35	131	9	90	0.000000	NE
cds_SP5448_02350	25	119	12	119	0.001000	NE
cds_SP5448_02355	3	19	7	79	0.000000	NE
cds_SP5448_02360	7	17	4	158	0.000000	NE
cds_SP5448_02365	4	30	10	132	0.001000	NE
cds_SP5448_02370	10	61	18	303	0.100000	U
cds_SP5448_02375	2	31	20	224	0.005000	NE
cds_SP5448_02380	9	25	7	108	0.000000	NE
cds_SP5448_02385	8	30	5	60	0.000000	NE
cds_SP5448_02390	5	36	20	216	0.002000	NE
cds_SP5448_02395	6	45	14	135	0.001000	NE
cds_SP5448_02400	3	25	11	116	0.001000	NE
cds_SP5448_02405	7	26	11	87	0.001000	NE
cds_SP5448_02410	75	316	16	271	0.001000	NE
cds_SP5448_02415	22	78	7	65	0.000000	NE
cds_SP5448_02420	29	148	18	177	0.001000	NE
cds_SP5448_02425	22	80	12	192	0.001000	NE
cds_SP5448_02430	19	59	10	162	0.001000	NE
cds_SP5448_02435	35	131	13	160	0.001000	NE
cds_SP5448_02445	15	40	5	54	0.000000	NE
cds_SP5448_02450	3	17	5	32	0.000000	NE
cds_SP5448_02455	1	12	8	112	0.017000	NE
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	23	97	19	285	0.021000	NE
cds_SP5448_02470	29	118	12	98	0.001000	NE
cds_SP5448_02475	4	9	4	118	0.015000	NE
cds_SP5448_02480	0	50	50	516	0.994000	E
cds_SP5448_02485	0	65	65	1141	1.000000	E
cds_SP5448_02490	0	17	17	291	0.948000	U
cds_SP5448_02495	1	26	25	285	0.980000	U
cds_SP5448_02500	2	161	82	1416	1.000000	E
cds_SP5448_02505	0	19	19	345	0.876000	U
cds_SP5448_02515	23	84	17	218	0.001000	NE
cds_SP5448_02520	6	33	12	119	0.001000	NE
cds_SP5448_02525	19	134	23	427	0.085000	U
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	9	59	15	256	0.001000	NE
cds_SP5448_02540	6	38	9	170	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.008000	NE
cds_SP5448_02550	13	71	10	161	0.001000	NE
cds_SP5448_02555	5	26	10	109	0.001000	NE
cds_SP5448_02560	7	30	6	110	0.000000	NE
cds_SP5448_02565	3	14	6	156	0.000000	NE
cds_SP5448_02570	16	69	10	97	0.001000	NE
cds_SP5448_02580	7	37	16	236	0.001000	NE
cds_SP5448_02585	7	48	11	201	0.001000	NE
cds_SP5448_02590	5	45	16	191	0.001000	NE
cds_SP5448_02595	6	52	14	258	0.005000	NE
cds_SP5448_02600	9	51	28	353	0.672000	U
cds_SP5448_02605	38	124	10	100	0.000000	NE
cds_SP5448_02610	15	65	18	392	0.146000	U
cds_SP5448_02615	13	57	9	110	0.000000	NE
cds_SP5448_02620	11	49	11	92	0.001000	NE
cds_SP5448_02625	1	45	40	833	0.986000	U
cds_SP5448_02630	1	93	92	2023	1.000000	E
cds_SP5448_02635	1	10	9	232	0.622000	U
cds_SP5448_02640	7	34	12	191	0.001000	NE
