# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0866-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.998 0.045
#MH Acceptance-Rate:	35.48%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.756426
#Orf	k	n	r	s	zbar	Call
cds_SP5448_01195	7	47	10	144	0.001000	NE
cds_SP5448_01200	6	48	16	382	0.290000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	11	41	5	41	0.000000	NE
cds_SP5448_01215	16	67	12	180	0.001000	NE
cds_SP5448_01220	17	61	11	131	0.001000	NE
cds_SP5448_01225	13	50	8	148	0.000000	NE
cds_SP5448_01230	14	54	8	89	0.000000	NE
cds_SP5448_01235	28	68	5	64	0.000000	NE
cds_SP5448_01240	23	65	8	91	0.000000	NE
cds_SP5448_01245	22	53	5	68	0.000000	NE
cds_SP5448_01250	9	44	9	138	0.001000	NE
cds_SP5448_01255	8	35	12	173	0.001000	NE
cds_SP5448_01260	5	38	15	361	0.271000	U
cds_SP5448_01270	4	56	26	488	0.790000	U
cds_SP5448_01275	2	35	24	511	0.934000	U
cds_SP5448_01280	4	44	20	290	0.159000	U
cds_SP5448_01285	14	75	16	197	0.001000	NE
cds_SP5448_01290	27	71	10	126	0.001000	NE
cds_SP5448_01295	15	56	10	87	0.001000	NE
cds_SP5448_01300	48	205	15	176	0.001000	NE
cds_SP5448_01305	3	28	15	223	0.001000	NE
cds_SP5448_01310	3	30	26	356	0.871000	U
cds_SP5448_01315	5	89	35	945	1.000000	E
cds_SP5448_01320	1	59	47	854	1.000000	E
cds_SP5448_01330	4	30	13	289	0.053000	U
cds_SP5448_01335	3	105	41	486	0.647000	U
cds_SP5448_01340	51	131	15	167	0.001000	NE
cds_SP5448_01345	17	65	8	108	0.000000	NE
cds_SP5448_01350	7	46	12	239	0.002000	NE
cds_SP5448_01355	5	92	53	672	0.961000	U
cds_SP5448_01365	3	49	23	344	0.481000	U
cds_SP5448_01370	5	76	24	300	0.098000	U
cds_SP5448_01375	4	62	17	462	0.371000	U
cds_SP5448_01380	3	23	14	254	0.011000	NE
cds_SP5448_01385	1	87	67	1073	1.000000	E
cds_SP5448_01390	35	100	11	135	0.001000	NE
cds_SP5448_01395	41	111	8	139	0.000000	NE
cds_SP5448_01400	30	110	13	200	0.001000	NE
cds_SP5448_01405	36	133	9	118	0.000000	NE
cds_SP5448_01410	18	76	15	227	0.001000	NE
cds_SP5448_01415	15	60	11	172	0.001000	NE
cds_SP5448_01420	12	54	9	129	0.000000	NE
cds_SP5448_01425	2	6	4	53	-1.000000	S
cds_SP5448_01435	53	91	8	114	0.000000	NE
cds_SP5448_01440	1	2	1	2	-1.000000	S
cds_SP5448_01445	68	186	11	169	0.001000	NE
cds_SP5448_01450	7	11	2	10	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	19	44	10	102	0.001000	NE
cds_SP5448_01470	15	55	10	128	0.001000	NE
cds_SP5448_01475	10	76	20	205	0.001000	NE
cds_SP5448_01480	8	31	7	58	0.000000	NE
cds_SP5448_01485	14	41	6	72	0.000000	NE
cds_SP5448_01490	13	69	12	140	0.001000	NE
cds_SP5448_01495	8	59	18	519	0.577000	U
cds_SP5448_01500	6	30	8	194	0.000000	NE
cds_SP5448_01505	31	91	10	236	0.001000	NE
cds_SP5448_01510	18	61	7	87	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	2	48	37	620	0.987000	U
cds_SP5448_01525	2	16	10	105	0.001000	NE
cds_SP5448_01530	41	77	5	64	0.000000	NE
cds_SP5448_01540	3	24	11	134	0.001000	NE
cds_SP5448_01545	5	85	25	418	0.265000	U
cds_SP5448_01550	18	50	9	202	0.001000	NE
cds_SP5448_01555	17	70	14	217	0.001000	NE
cds_SP5448_01560	3	57	22	503	0.677000	U
cds_SP5448_01565	12	58	17	195	0.001000	NE
cds_SP5448_01570	3	24	13	167	0.001000	NE
cds_SP5448_01575	5	96	28	343	0.242000	U
cds_SP5448_01580	5	116	40	594	0.859000	U
cds_SP5448_01585	0	19	19	224	0.951000	U
cds_SP5448_01590	1	52	47	646	0.993000	U
cds_SP5448_01595	7	39	10	104	0.001000	NE
cds_SP5448_01600	3	70	62	929	1.000000	E
cds_SP5448_01605	7	13	2	24	0.000000	NE
cds_SP5448_01610	27	66	8	100	0.000000	NE
cds_SP5448_01615	14	53	13	176	0.001000	NE
cds_SP5448_01620	40	103	10	84	0.001000	NE
cds_SP5448_01625	10	48	8	116	0.000000	NE
cds_SP5448_01630	13	60	17	270	0.006000	NE
cds_SP5448_01635	3	25	18	379	0.736000	U
cds_SP5448_01640	16	45	8	88	0.000000	NE
cds_SP5448_01645	13	44	8	125	0.000000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	7	32	11	140	0.001000	NE
cds_SP5448_01660	2	18	14	126	0.004000	NE
cds_SP5448_01665	45	158	17	224	0.001000	NE
cds_SP5448_01670	18	57	9	130	0.000000	NE
cds_SP5448_01675	27	94	11	157	0.001000	NE
cds_SP5448_01680	7	60	24	316	0.336000	U
cds_SP5448_01685	9	69	17	212	0.001000	NE
cds_SP5448_01690	7	59	24	263	0.009000	NE
cds_SP5448_01695	24	72	6	64	0.000000	NE
cds_SP5448_01700	26	142	17	279	0.005000	NE
cds_SP5448_01705	13	61	25	460	0.629000	U
cds_SP5448_01710	14	43	7	70	0.000000	NE
cds_SP5448_01715	43	147	9	110	0.000000	NE
cds_SP5448_01720	2	44	24	269	0.041000	NE
cds_SP5448_01725	5	74	35	394	0.639000	U
cds_SP5448_01730	6	22	5	40	0.000000	NE
cds_SP5448_01735	3	51	40	399	0.869000	U
cds_SP5448_01740	42	181	15	161	0.001000	NE
cds_SP5448_01745	9	54	14	150	0.001000	NE
cds_SP5448_01750	1	19	10	116	0.001000	NE
cds_SP5448_01755	15	51	9	113	0.001000	NE
cds_SP5448_01760	31	84	6	87	0.000000	NE
cds_SP5448_01765	6	24	7	61	0.000000	NE
cds_SP5448_01770	1	13	12	272	0.827000	U
cds_SP5448_01775	3	31	15	225	0.001000	NE
cds_SP5448_01780	2	16	7	112	0.000000	NE
cds_SP5448_01785	14	39	6	118	0.000000	NE
cds_SP5448_01790	3	59	42	695	0.997000	U
cds_SP5448_01795	45	164	15	321	0.019000	NE
cds_SP5448_01800	17	65	11	166	0.001000	NE
cds_SP5448_01805	8	26	6	96	0.000000	NE
cds_SP5448_01810	2	31	17	338	0.537000	U
cds_SP5448_01815	0	25	25	377	0.935000	U
cds_SP5448_01820	2	34	28	342	0.906000	U
cds_SP5448_01825	16	68	12	159	0.001000	NE
cds_SP5448_01830	21	86	9	129	0.000000	NE
cds_SP5448_01835	35	111	10	136	0.000000	NE
cds_SP5448_01845	76	222	10	155	0.000000	NE
cds_SP5448_01850	12	44	15	318	0.151000	U
cds_SP5448_01855	6	58	18	258	0.004000	NE
cds_SP5448_01860	23	45	5	48	0.000000	NE
cds_SP5448_01865	18	31	2	19	0.000000	NE
cds_SP5448_01875	9	157	43	636	0.868000	U
cds_SP5448_01880	2	27	14	138	0.001000	NE
cds_SP5448_01885	7	84	30	361	0.414000	U
cds_SP5448_01890	46	111	9	81	0.000000	NE
cds_SP5448_01895	77	277	13	146	0.001000	NE
cds_SP5448_01900	22	72	6	54	0.000000	NE
cds_SP5448_01905	14	53	7	60	0.000000	NE
cds_SP5448_01910	28	78	8	49	0.000000	NE
cds_SP5448_01915	15	48	14	204	0.001000	NE
cds_SP5448_01920	45	133	9	115	0.000000	NE
cds_SP5448_01925	38	134	10	115	0.000000	NE
cds_SP5448_01930	21	51	8	81	0.000000	NE
cds_SP5448_01935	12	56	11	127	0.001000	NE
cds_SP5448_01940	35	102	11	149	0.001000	NE
cds_SP5448_01945	26	153	20	216	0.001000	NE
cds_SP5448_01950	20	69	14	151	0.001000	NE
cds_SP5448_01955	32	83	7	65	0.000000	NE
cds_SP5448_01960	33	81	9	124	0.000000	NE
cds_SP5448_01965	30	98	11	145	0.001000	NE
cds_SP5448_01970	8	50	13	111	0.001000	NE
cds_SP5448_01975	10	81	22	247	0.001000	NE
cds_SP5448_01980	7	62	14	128	0.001000	NE
cds_SP5448_01985	17	50	5	40	0.000000	NE
cds_SP5448_01990	2	9	4	84	0.000000	NE
cds_SP5448_01995	2	12	5	72	0.000000	NE
cds_SP5448_02000	5	76	34	662	0.970000	U
cds_SP5448_02005	2	62	39	911	0.999000	E
cds_SP5448_02010	7	20	5	53	0.000000	NE
cds_SP5448_02015	5	18	7	86	0.000000	NE
cds_SP5448_02020	18	48	7	67	0.000000	NE
cds_SP5448_02025	11	55	10	119	0.001000	NE
cds_SP5448_02030	9	55	21	184	0.001000	NE
cds_SP5448_02035	0	81	81	1032	0.999000	E
cds_SP5448_02040	3	32	23	498	0.926000	U
cds_SP5448_02045	6	94	45	815	0.997000	U
cds_SP5448_02050	6	63	31	471	0.739000	U
cds_SP5448_02055	2	49	32	467	0.876000	U
cds_SP5448_02060	5	32	14	124	0.001000	NE
cds_SP5448_02065	3	72	42	526	0.881000	U
cds_SP5448_02070	0	14	14	217	0.939000	U
cds_SP5448_02075	4	67	21	305	0.135000	U
cds_SP5448_02080	5	72	22	226	0.001000	NE
cds_SP5448_02085	3	48	33	476	0.889000	U
cds_SP5448_02090	1	70	49	881	1.000000	E
cds_SP5448_02095	1	22	19	386	0.853000	U
cds_SP5448_02100	2	20	12	170	0.001000	NE
cds_SP5448_02105	4	74	46	887	0.999000	E
cds_SP5448_02110	5	45	28	488	0.881000	U
cds_SP5448_02115	3	48	19	355	0.385000	U
cds_SP5448_02120	4	72	31	534	0.821000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	9	54	11	182	0.001000	NE
cds_SP5448_02135	6	44	13	256	0.001000	NE
cds_SP5448_02140	9	48	14	269	0.005000	NE
cds_SP5448_02145	14	48	9	165	0.001000	NE
cds_SP5448_02150	39	120	10	95	0.000000	NE
cds_SP5448_02155	3	43	21	245	0.007000	NE
cds_SP5448_02160	20	48	8	47	0.000000	NE
cds_SP5448_02165	44	100	11	113	0.001000	NE
cds_SP5448_02170	6	29	11	155	0.001000	NE
cds_SP5448_02175	7	27	7	96	0.000000	NE
cds_SP5448_02180	10	46	9	101	0.001000	NE
cds_SP5448_02185	26	99	8	55	0.000000	NE
cds_SP5448_02190	3	60	42	528	0.943000	U
cds_SP5448_02195	12	45	7	86	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	16	72	12	125	0.001000	NE
cds_SP5448_02210	11	50	11	160	0.001000	NE
cds_SP5448_02215	12	34	9	134	0.001000	NE
cds_SP5448_02220	4	24	7	58	0.000000	NE
cds_SP5448_02230	8	31	7	77	0.000000	NE
cds_SP5448_02235	2	12	7	114	0.004000	NE
cds_SP5448_02240	0	18	18	265	0.968000	U
cds_SP5448_02250	2	13	9	130	0.034000	NE
cds_SP5448_02255	3	23	12	209	0.001000	NE
cds_SP5448_02265	3	18	9	106	0.007000	NE
cds_SP5448_02270	1	13	9	147	0.001000	NE
cds_SP5448_02275	15	77	19	259	0.001000	NE
cds_SP5448_02280	10	37	9	115	0.001000	NE
cds_SP5448_02285	6	39	14	179	0.001000	NE
cds_SP5448_02290	31	130	14	168	0.001000	NE
cds_SP5448_02295	31	177	16	168	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	18	93	13	154	0.001000	NE
cds_SP5448_02315	8	25	4	69	0.000000	NE
cds_SP5448_02320	18	70	12	162	0.001000	NE
cds_SP5448_02325	4	17	7	89	0.002000	NE
cds_SP5448_02330	7	32	8	84	0.000000	NE
cds_SP5448_02335	10	31	6	71	0.000000	NE
cds_SP5448_02340	28	108	10	119	0.000000	NE
cds_SP5448_02345	45	131	8	139	0.000000	NE
cds_SP5448_02350	42	119	11	90	0.001000	NE
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	5	17	5	23	0.000000	NE
cds_SP5448_02365	5	30	10	132	0.001000	NE
cds_SP5448_02370	19	61	8	139	0.000000	NE
cds_SP5448_02375	7	31	8	84	0.000000	NE
cds_SP5448_02380	13	25	7	72	0.000000	NE
cds_SP5448_02385	9	30	6	89	0.000000	NE
cds_SP5448_02390	7	36	9	75	0.001000	NE
cds_SP5448_02395	13	45	6	40	0.000000	NE
cds_SP5448_02400	3	25	10	62	0.001000	NE
cds_SP5448_02405	9	26	7	54	0.000000	NE
cds_SP5448_02410	85	316	11	136	0.000000	NE
cds_SP5448_02415	25	78	8	71	0.000000	NE
cds_SP5448_02420	41	148	9	92	0.000000	NE
cds_SP5448_02425	29	80	6	49	0.000000	NE
cds_SP5448_02430	23	59	7	113	0.000000	NE
cds_SP5448_02435	37	131	8	162	0.000000	NE
cds_SP5448_02445	18	40	4	26	0.000000	NE
cds_SP5448_02450	4	17	5	32	0.000000	NE
cds_SP5448_02455	3	12	3	46	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	32	97	23	315	0.114000	U
cds_SP5448_02470	38	118	10	82	0.000000	NE
cds_SP5448_02475	3	9	5	135	0.064000	U
cds_SP5448_02480	0	50	50	516	0.970000	U
cds_SP5448_02485	1	65	62	1057	1.000000	E
cds_SP5448_02490	0	17	17	291	0.969000	U
cds_SP5448_02495	1	26	25	285	0.957000	U
cds_SP5448_02500	9	161	51	998	1.000000	E
cds_SP5448_02505	0	19	19	345	0.936000	U
cds_SP5448_02515	30	84	12	149	0.001000	NE
cds_SP5448_02520	10	33	6	51	0.000000	NE
cds_SP5448_02525	28	134	13	213	0.001000	NE
cds_SP5448_02530	3	12	4	53	0.000000	NE
cds_SP5448_02535	10	59	22	231	0.001000	NE
cds_SP5448_02540	14	38	9	137	0.001000	NE
cds_SP5448_02545	4	13	3	42	0.000000	NE
cds_SP5448_02550	20	71	7	62	0.000000	NE
cds_SP5448_02555	8	26	7	75	0.000000	NE
cds_SP5448_02560	10	30	6	110	0.000000	NE
cds_SP5448_02565	2	14	10	203	0.079000	U
cds_SP5448_02570	21	69	8	118	0.000000	NE
cds_SP5448_02580	7	37	10	157	0.001000	NE
cds_SP5448_02585	14	48	10	174	0.001000	NE
cds_SP5448_02590	7	45	15	184	0.001000	NE
cds_SP5448_02595	18	52	7	77	0.000000	NE
cds_SP5448_02600	19	51	5	35	0.000000	NE
cds_SP5448_02605	44	124	12	116	0.001000	NE
cds_SP5448_02610	15	65	9	219	0.000000	NE
cds_SP5448_02615	17	57	8	98	0.000000	NE
cds_SP5448_02620	14	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	1.000000	E
cds_SP5448_02630	11	93	19	335	0.070000	U
