# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0909-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.999 0.044
#MH Acceptance-Rate:	28.53%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.828840
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00385	1	10	8	162	0.478000	U
cds_SP5448_00390	1	24	16	215	0.001000	NE
cds_SP5448_00395	3	36	28	485	0.617000	U
cds_SP5448_00400	0	19	19	342	0.789000	U
cds_SP5448_00405	1	25	17	321	0.402000	U
cds_SP5448_00410	0	16	16	171	0.816000	U
cds_SP5448_00415	2	29	17	249	0.007000	NE
cds_SP5448_00420	16	117	27	310	0.011000	NE
cds_SP5448_00425	4	46	23	297	0.053000	U
cds_SP5448_00430	2	15	12	142	0.070000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	1	23	19	319	0.655000	U
cds_SP5448_00445	1	19	13	294	0.338000	U
cds_SP5448_00450	4	67	21	323	0.062000	U
cds_SP5448_00455	1	23	17	264	0.030000	NE
cds_SP5448_00465	31	91	13	280	0.005000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	43	186	11	158	0.001000	NE
cds_SP5448_00480	2	11	3	15	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	2	12	4	43	0.000000	NE
cds_SP5448_00550	4	19	7	54	0.000000	NE
cds_SP5448_00555	4	14	3	96	0.000000	NE
cds_SP5448_00560	7	47	15	117	0.001000	NE
cds_SP5448_00565	7	42	11	94	0.001000	NE
cds_SP5448_00570	9	69	15	162	0.001000	NE
cds_SP5448_00575	5	25	11	172	0.001000	NE
cds_SP5448_00580	4	76	43	744	0.724000	U
cds_SP5448_00585	16	170	30	410	0.020000	NE
cds_SP5448_00590	11	159	28	566	0.140000	U
cds_SP5448_00595	18	187	29	503	0.039000	NE
cds_SP5448_00600	6	29	18	217	0.001000	NE
cds_SP5448_00605	13	73	12	169	0.001000	NE
cds_SP5448_00610	15	86	13	188	0.001000	NE
cds_SP5448_00615	8	26	7	94	0.000000	NE
cds_SP5448_00620	8	33	10	141	0.001000	NE
cds_SP5448_00625	3	23	14	114	0.001000	NE
cds_SP5448_00630	16	41	8	75	0.000000	NE
cds_SP5448_00635	9	28	6	82	0.000000	NE
cds_SP5448_00640	22	58	10	166	0.001000	NE
cds_SP5448_00645	13	77	12	158	0.001000	NE
cds_SP5448_00650	9	26	6	68	0.000000	NE
cds_SP5448_00655	11	50	8	128	0.000000	NE
cds_SP5448_00660	5	62	21	287	0.011000	NE
cds_SP5448_00670	6	22	8	95	0.001000	NE
cds_SP5448_00675	3	25	11	149	0.001000	NE
cds_SP5448_00680	3	28	15	367	0.384000	U
cds_SP5448_00685	12	32	9	84	0.001000	NE
cds_SP5448_00690	8	37	8	94	0.000000	NE
cds_SP5448_00695	12	43	16	337	0.124000	U
cds_SP5448_00700	5	49	23	455	0.347000	U
cds_SP5448_00705	15	115	26	323	0.013000	NE
cds_SP5448_00710	50	203	20	216	0.001000	NE
cds_SP5448_00715	10	56	9	92	0.000000	NE
cds_SP5448_00720	16	85	19	194	0.001000	NE
cds_SP5448_00725	10	66	14	173	0.001000	NE
cds_SP5448_00730	13	63	11	76	0.001000	NE
cds_SP5448_00735	19	84	12	284	0.016000	NE
cds_SP5448_00740	3	10	3	20	0.000000	NE
cds_SP5448_00745	4	20	7	122	0.000000	NE
cds_SP5448_00750	16	63	8	96	0.000000	NE
cds_SP5448_00755	10	65	13	132	0.001000	NE
cds_SP5448_00760	17	97	10	107	0.001000	NE
cds_SP5448_00765	20	68	13	180	0.001000	NE
cds_SP5448_00770	10	77	24	369	0.067000	U
cds_SP5448_00775	9	41	8	192	0.000000	NE
cds_SP5448_00780	13	48	13	226	0.001000	NE
cds_SP5448_00785	16	59	10	143	0.001000	NE
cds_SP5448_00790	5	22	7	72	0.000000	NE
cds_SP5448_00795	15	76	9	87	0.000000	NE
cds_SP5448_00800	7	27	7	85	0.000000	NE
cds_SP5448_00805	35	168	12	89	0.001000	NE
cds_SP5448_00810	6	37	15	202	0.001000	NE
cds_SP5448_00815	4	38	16	166	0.001000	NE
cds_SP5448_00820	15	75	12	158	0.001000	NE
cds_SP5448_00825	5	26	12	133	0.001000	NE
cds_SP5448_00830	17	92	17	342	0.048000	U
cds_SP5448_00835	23	95	9	124	0.000000	NE
cds_SP5448_00840	8	42	10	117	0.001000	NE
cds_SP5448_00845	15	75	16	227	0.001000	NE
cds_SP5448_00850	9	62	20	324	0.071000	U
cds_SP5448_00855	13	71	20	483	0.314000	U
cds_SP5448_00860	11	57	9	203	0.000000	NE
cds_SP5448_00865	5	23	9	186	0.001000	NE
cds_SP5448_00870	19	97	15	206	0.001000	NE
cds_SP5448_00875	2	54	42	375	0.016000	NE
cds_SP5448_00880	25	126	23	304	0.009000	NE
cds_SP5448_00885	9	35	7	82	0.000000	NE
cds_SP5448_00890	1	15	13	213	0.668000	U
cds_SP5448_00900	1	11	8	97	-1.000000	S
cds_SP5448_00905	16	78	9	80	0.000000	NE
cds_SP5448_00910	4	115	64	1335	1.000000	E
cds_SP5448_00915	15	71	11	185	0.001000	NE
cds_SP5448_00920	4	17	5	49	0.000000	NE
cds_SP5448_00925	11	33	6	88	0.000000	NE
cds_SP5448_00930	3	28	16	474	0.727000	U
cds_SP5448_00935	13	40	9	113	0.001000	NE
cds_SP5448_00940	6	32	12	225	0.001000	NE
cds_SP5448_00945	30	127	10	112	0.000000	NE
cds_SP5448_00950	10	74	31	397	0.044000	U
cds_SP5448_00955	7	63	27	545	0.463000	U
cds_SP5448_00960	19	106	18	178	0.001000	NE
cds_SP5448_00965	18	160	28	343	0.004000	NE
cds_SP5448_00970	3	24	9	145	0.001000	NE
cds_SP5448_00975	7	34	13	163	0.001000	NE
cds_SP5448_00980	4	16	4	74	0.000000	NE
cds_SP5448_00985	23	128	28	290	0.004000	NE
cds_SP5448_00990	12	48	12	204	0.002000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	4	16	7	72	0.000000	NE
cds_SP5448_01005	16	49	8	84	0.000000	NE
cds_SP5448_01010	1	10	7	151	0.011000	NE
cds_SP5448_01015	16	76	20	290	0.007000	NE
cds_SP5448_01020	12	53	11	241	0.001000	NE
cds_SP5448_01025	12	58	10	88	0.001000	NE
cds_SP5448_01030	11	39	6	60	0.000000	NE
cds_SP5448_01035	11	74	22	317	0.058000	U
cds_SP5448_01045	12	60	15	182	0.001000	NE
cds_SP5448_01050	3	18	6	51	0.000000	NE
cds_SP5448_01055	9	40	8	117	0.000000	NE
cds_SP5448_01060	7	45	14	212	0.001000	NE
cds_SP5448_01065	3	27	10	182	0.001000	NE
cds_SP5448_01070	26	86	12	235	0.001000	NE
cds_SP5448_01075	19	80	12	99	0.001000	NE
cds_SP5448_01085	4	75	54	902	0.877000	U
cds_SP5448_01090	32	128	12	106	0.001000	NE
cds_SP5448_01095	12	46	9	150	0.001000	NE
cds_SP5448_01100	11	32	9	116	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	8	57	16	218	0.001000	NE
cds_SP5448_01120	3	58	36	631	0.673000	U
cds_SP5448_01125	5	70	23	288	0.011000	NE
cds_SP5448_01130	6	35	12	146	0.001000	NE
cds_SP5448_01135	18	115	21	464	0.151000	U
cds_SP5448_01140	16	105	27	539	0.239000	U
cds_SP5448_01145	7	40	9	176	0.001000	NE
cds_SP5448_01150	2	26	13	191	0.001000	NE
cds_SP5448_01155	15	75	18	351	0.089000	U
cds_SP5448_01160	3	27	19	397	0.596000	U
cds_SP5448_01165	11	50	12	210	0.001000	NE
cds_SP5448_01170	10	80	13	231	0.001000	NE
cds_SP5448_01175	28	122	14	193	0.001000	NE
cds_SP5448_01180	36	131	14	120	0.001000	NE
cds_SP5448_01185	21	61	7	55	0.000000	NE
cds_SP5448_01190	1	19	13	258	0.026000	NE
cds_SP5448_01195	5	47	18	287	0.024000	NE
cds_SP5448_01200	7	48	15	274	0.006000	NE
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	10	41	10	118	0.001000	NE
cds_SP5448_01215	15	67	13	199	0.001000	NE
cds_SP5448_01220	13	61	8	128	0.000000	NE
cds_SP5448_01225	11	50	13	314	0.123000	U
cds_SP5448_01230	8	54	11	141	0.001000	NE
cds_SP5448_01235	13	68	10	143	0.001000	NE
cds_SP5448_01240	18	65	11	104	0.001000	NE
cds_SP5448_01245	12	53	7	132	0.000000	NE
cds_SP5448_01250	9	44	9	267	0.007000	NE
cds_SP5448_01255	7	35	13	190	0.001000	NE
cds_SP5448_01260	6	38	11	263	0.003000	NE
cds_SP5448_01270	4	56	28	507	0.401000	U
cds_SP5448_01275	3	35	12	252	0.002000	NE
cds_SP5448_01280	2	44	19	308	0.118000	U
cds_SP5448_01285	3	75	40	647	0.344000	U
cds_SP5448_01290	16	71	12	149	0.001000	NE
cds_SP5448_01295	10	56	14	189	0.001000	NE
cds_SP5448_01300	42	205	22	231	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.410000	U
cds_SP5448_01310	2	30	24	419	0.609000	U
cds_SP5448_01315	3	89	39	974	0.999000	U
cds_SP5448_01320	4	59	25	408	0.111000	U
cds_SP5448_01330	2	30	22	516	0.769000	U
cds_SP5448_01335	13	105	26	385	0.040000	NE
cds_SP5448_01340	28	131	13	178	0.001000	NE
cds_SP5448_01345	9	65	23	308	0.039000	NE
cds_SP5448_01350	10	46	11	177	0.001000	NE
cds_SP5448_01355	9	92	17	203	0.001000	NE
cds_SP5448_01365	1	49	46	713	0.614000	U
cds_SP5448_01370	4	76	41	711	0.654000	U
cds_SP5448_01375	8	62	15	336	0.093000	U
cds_SP5448_01380	2	23	18	350	0.545000	U
cds_SP5448_01385	4	87	42	663	0.255000	U
cds_SP5448_01390	20	100	17	180	0.001000	NE
cds_SP5448_01395	27	111	12	165	0.001000	NE
cds_SP5448_01400	29	110	12	184	0.001000	NE
cds_SP5448_01405	29	133	14	194	0.001000	NE
cds_SP5448_01410	16	76	13	209	0.001000	NE
cds_SP5448_01415	10	60	12	222	0.001000	NE
cds_SP5448_01420	18	54	7	174	0.000000	NE
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	33	91	7	163	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	46	186	20	327	0.009000	NE
cds_SP5448_01450	2	11	3	15	-1.000000	S
cds_SP5448_01455	2	7	3	19	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	10	44	12	126	0.001000	NE
cds_SP5448_01470	7	55	11	119	0.001000	NE
cds_SP5448_01475	8	76	19	210	0.001000	NE
cds_SP5448_01480	7	31	12	229	0.001000	NE
cds_SP5448_01485	11	41	13	148	0.001000	NE
cds_SP5448_01490	5	69	19	196	0.001000	NE
cds_SP5448_01495	9	59	14	393	0.158000	U
cds_SP5448_01500	4	30	8	117	0.000000	NE
cds_SP5448_01505	22	91	18	238	0.001000	NE
cds_SP5448_01510	11	61	18	140	0.001000	NE
cds_SP5448_01515	1	3	2	22	-1.000000	S
cds_SP5448_01520	4	48	26	491	0.474000	U
cds_SP5448_01525	2	16	11	159	0.219000	U
cds_SP5448_01530	26	77	9	146	0.000000	NE
cds_SP5448_01540	1	24	13	211	0.001000	NE
cds_SP5448_01545	5	85	40	794	0.927000	U
cds_SP5448_01550	9	50	17	279	0.012000	NE
cds_SP5448_01555	17	70	9	84	0.000000	NE
cds_SP5448_01560	1	57	49	1062	1.000000	E
cds_SP5448_01565	14	58	11	99	0.001000	NE
cds_SP5448_01570	1	24	18	259	0.020000	NE
cds_SP5448_01575	6	96	42	523	0.018000	NE
cds_SP5448_01580	7	116	44	569	0.023000	NE
cds_SP5448_01585	0	19	19	224	0.834000	U
cds_SP5448_01590	6	52	16	288	0.027000	NE
cds_SP5448_01595	7	39	10	97	0.001000	NE
cds_SP5448_01600	7	70	19	285	0.011000	NE
cds_SP5448_01605	4	13	5	75	0.000000	NE
cds_SP5448_01610	18	66	11	128	0.001000	NE
cds_SP5448_01615	10	53	15	199	0.001000	NE
cds_SP5448_01620	24	103	11	132	0.001000	NE
cds_SP5448_01625	6	48	20	344	0.166000	U
cds_SP5448_01630	11	60	18	217	0.001000	NE
cds_SP5448_01635	2	25	15	366	0.498000	U
cds_SP5448_01640	12	45	11	140	0.001000	NE
cds_SP5448_01645	8	44	12	162	0.001000	NE
cds_SP5448_01650	5	13	5	178	0.000000	NE
cds_SP5448_01655	6	32	14	153	0.001000	NE
cds_SP5448_01660	1	18	11	108	0.001000	NE
cds_SP5448_01665	22	158	22	305	0.003000	NE
cds_SP5448_01670	11	57	19	204	0.001000	NE
cds_SP5448_01675	12	94	39	539	0.056000	U
cds_SP5448_01680	2	60	29	397	0.100000	U
cds_SP5448_01685	12	69	10	167	0.001000	NE
cds_SP5448_01690	10	59	15	228	0.001000	NE
cds_SP5448_01695	10	72	23	247	0.001000	NE
cds_SP5448_01700	18	142	19	325	0.015000	NE
cds_SP5448_01705	10	61	13	160	0.001000	NE
cds_SP5448_01710	12	43	13	134	0.001000	NE
cds_SP5448_01715	32	147	17	218	0.001000	NE
cds_SP5448_01720	3	44	21	265	0.004000	NE
cds_SP5448_01725	10	74	16	221	0.001000	NE
cds_SP5448_01730	4	22	10	147	0.001000	NE
cds_SP5448_01735	10	51	9	124	0.001000	NE
cds_SP5448_01740	29	181	16	220	0.001000	NE
cds_SP5448_01745	7	54	16	159	0.001000	NE
cds_SP5448_01750	1	19	14	262	0.149000	U
cds_SP5448_01755	12	51	10	148	0.001000	NE
cds_SP5448_01760	19	84	16	258	0.002000	NE
cds_SP5448_01765	8	24	5	46	0.000000	NE
cds_SP5448_01770	1	13	10	185	0.001000	NE
cds_SP5448_01775	3	31	10	95	0.001000	NE
cds_SP5448_01780	0	16	16	207	0.864000	U
cds_SP5448_01785	10	39	7	150	0.000000	NE
cds_SP5448_01790	6	59	14	154	0.001000	NE
cds_SP5448_01795	31	164	19	369	0.021000	NE
cds_SP5448_01800	7	65	13	218	0.001000	NE
cds_SP5448_01805	5	26	10	144	0.001000	NE
cds_SP5448_01810	3	31	18	380	0.443000	U
cds_SP5448_01815	2	25	13	194	0.001000	NE
cds_SP5448_01820	2	34	20	233	0.002000	NE
cds_SP5448_01825	13	68	15	198	0.001000	NE
cds_SP5448_01830	15	86	12	189	0.001000	NE
cds_SP5448_01835	29	111	14	224	0.001000	NE
cds_SP5448_01845	53	222	23	271	0.001000	NE
cds_SP5448_01850	13	44	11	190	0.001000	NE
cds_SP5448_01855	5	58	17	213	0.001000	NE
cds_SP5448_01860	17	45	4	48	0.000000	NE
cds_SP5448_01865	11	31	7	77	0.000000	NE
cds_SP5448_01875	9	157	49	713	0.045000	U
cds_SP5448_01880	1	27	16	218	0.001000	NE
cds_SP5448_01885	4	84	39	458	0.015000	NE
cds_SP5448_01890	26	111	15	243	0.001000	NE
cds_SP5448_01895	49	277	21	348	0.017000	NE
cds_SP5448_01900	18	72	7	92	0.000000	NE
cds_SP5448_01905	10	53	11	163	0.001000	NE
cds_SP5448_01910	15	78	14	148	0.001000	NE
cds_SP5448_01915	6	48	11	192	0.001000	NE
cds_SP5448_01920	27	133	22	259	0.002000	NE
cds_SP5448_01925	30	134	16	218	0.001000	NE
cds_SP5448_01930	17	51	6	59	0.000000	NE
cds_SP5448_01935	11	56	12	126	0.001000	NE
cds_SP5448_01940	23	102	15	242	0.001000	NE
cds_SP5448_01945	24	153	18	197	0.001000	NE
cds_SP5448_01950	17	69	15	235	0.002000	NE
cds_SP5448_01955	20	83	14	139	0.001000	NE
cds_SP5448_01960	21	81	10	101	0.001000	NE
cds_SP5448_01965	18	98	25	377	0.050000	U
cds_SP5448_01970	10	50	13	127	0.001000	NE
cds_SP5448_01975	9	81	16	282	0.005000	NE
cds_SP5448_01980	7	62	11	111	0.001000	NE
cds_SP5448_01985	16	50	5	40	0.000000	NE
cds_SP5448_01990	1	9	7	180	0.012000	NE
cds_SP5448_01995	0	12	12	262	0.930000	U
cds_SP5448_02000	3	76	59	1164	1.000000	E
cds_SP5448_02005	7	62	15	384	0.133000	U
cds_SP5448_02010	4	20	10	92	0.001000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	15	48	6	47	0.000000	NE
cds_SP5448_02025	8	55	19	210	0.001000	NE
cds_SP5448_02030	2	55	25	210	0.001000	NE
cds_SP5448_02035	3	81	27	334	0.040000	NE
cds_SP5448_02040	4	32	21	355	0.320000	U
cds_SP5448_02045	7	94	34	680	0.700000	U
cds_SP5448_02050	7	63	20	392	0.131000	U
cds_SP5448_02055	5	49	28	418	0.153000	U
cds_SP5448_02060	3	32	15	177	0.001000	NE
cds_SP5448_02065	4	72	37	539	0.162000	U
cds_SP5448_02070	1	14	12	195	0.377000	U
cds_SP5448_02075	4	67	36	440	0.037000	NE
cds_SP5448_02080	3	72	58	782	0.052000	U
cds_SP5448_02085	3	48	28	387	0.135000	U
cds_SP5448_02090	4	70	29	528	0.306000	U
cds_SP5448_02095	0	22	22	445	0.798000	U
cds_SP5448_02100	1	20	12	286	0.179000	U
cds_SP5448_02105	6	74	16	268	0.003000	NE
cds_SP5448_02110	2	45	26	448	0.311000	U
cds_SP5448_02115	6	48	18	234	0.001000	NE
cds_SP5448_02120	7	72	31	575	0.443000	U
cds_SP5448_02125	3	23	12	183	0.001000	NE
cds_SP5448_02130	6	54	25	406	0.157000	U
cds_SP5448_02135	3	44	19	213	0.001000	NE
cds_SP5448_02140	6	48	10	152	0.001000	NE
cds_SP5448_02145	13	48	17	335	0.146000	U
cds_SP5448_02150	27	120	21	262	0.001000	NE
cds_SP5448_02155	5	43	13	125	0.001000	NE
cds_SP5448_02160	13	48	7	47	0.000000	NE
cds_SP5448_02165	27	100	11	209	0.001000	NE
cds_SP5448_02170	3	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	13	134	0.001000	NE
cds_SP5448_02180	7	46	16	246	0.003000	NE
cds_SP5448_02185	19	99	11	155	0.001000	NE
cds_SP5448_02190	5	60	22	274	0.003000	NE
cds_SP5448_02195	6	45	12	147	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	14	72	15	255	0.001000	NE
cds_SP5448_02210	6	50	16	238	0.001000	NE
cds_SP5448_02215	9	34	7	59	0.000000	NE
cds_SP5448_02220	1	24	13	176	0.001000	NE
cds_SP5448_02230	8	31	8	141	0.000000	NE
cds_SP5448_02235	2	12	4	42	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.894000	U
cds_SP5448_02250	3	13	4	40	0.000000	NE
cds_SP5448_02255	3	23	16	218	0.001000	NE
cds_SP5448_02265	0	18	18	178	0.841000	U
cds_SP5448_02270	1	13	7	163	0.001000	NE
cds_SP5448_02275	9	77	21	296	0.016000	NE
cds_SP5448_02280	5	37	15	170	0.001000	NE
cds_SP5448_02285	7	39	11	178	0.001000	NE
cds_SP5448_02290	20	130	19	221	0.001000	NE
cds_SP5448_02295	23	177	24	317	0.008000	NE
cds_SP5448_02300	1	12	8	184	0.032000	NE
cds_SP5448_02305	16	93	14	213	0.001000	NE
cds_SP5448_02315	3	25	8	58	0.001000	NE
cds_SP5448_02320	12	70	16	250	0.001000	NE
cds_SP5448_02325	3	17	7	41	0.000000	NE
cds_SP5448_02330	8	32	5	49	0.000000	NE
cds_SP5448_02335	5	31	9	103	0.001000	NE
cds_SP5448_02340	19	108	14	186	0.001000	NE
cds_SP5448_02345	30	131	11	115	0.001000	NE
cds_SP5448_02350	23	119	14	124	0.001000	NE
cds_SP5448_02355	5	19	7	69	0.000000	NE
cds_SP5448_02360	8	17	4	83	0.000000	NE
cds_SP5448_02365	4	30	10	116	0.001000	NE
cds_SP5448_02370	12	61	12	176	0.001000	NE
cds_SP5448_02375	7	31	8	77	0.000000	NE
cds_SP5448_02380	7	25	5	56	0.000000	NE
cds_SP5448_02385	10	30	6	64	0.000000	NE
cds_SP5448_02390	4	36	20	221	0.001000	NE
cds_SP5448_02395	5	45	14	277	0.016000	NE
cds_SP5448_02400	2	25	11	270	0.023000	NE
cds_SP5448_02405	7	26	10	84	0.001000	NE
cds_SP5448_02410	53	316	16	281	0.003000	NE
cds_SP5448_02415	19	78	15	136	0.001000	NE
cds_SP5448_02420	28	148	15	160	0.001000	NE
cds_SP5448_02425	16	80	12	190	0.001000	NE
cds_SP5448_02430	16	59	9	99	0.000000	NE
cds_SP5448_02435	24	131	14	218	0.001000	NE
cds_SP5448_02445	11	40	7	72	0.000000	NE
cds_SP5448_02450	3	17	9	186	0.005000	NE
cds_SP5448_02455	0	12	12	171	0.852000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	22	97	9	96	0.000000	NE
cds_SP5448_02470	26	118	9	133	0.000000	NE
cds_SP5448_02475	4	9	2	19	0.000000	NE
cds_SP5448_02480	7	50	26	215	0.001000	NE
cds_SP5448_02485	2	65	26	516	0.391000	U
cds_SP5448_02490	1	17	14	231	0.029000	NE
cds_SP5448_02495	1	26	23	273	0.446000	U
cds_SP5448_02500	13	161	47	804	0.436000	U
cds_SP5448_02505	3	19	9	147	0.001000	NE
cds_SP5448_02515	24	84	10	118	0.001000	NE
cds_SP5448_02520	10	33	8	53	0.000000	NE
cds_SP5448_02525	13	134	34	592	0.168000	U
cds_SP5448_02530	4	12	3	33	0.000000	NE
cds_SP5448_02535	11	59	18	183	0.001000	NE
cds_SP5448_02540	6	38	9	124	0.001000	NE
cds_SP5448_02545	2	13	7	125	0.001000	NE
cds_SP5448_02550	16	71	12	310	0.052000	U
cds_SP5448_02555	9	26	3	25	0.000000	NE
cds_SP5448_02560	12	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	3	40	0.000000	NE
cds_SP5448_02570	18	69	8	95	0.000000	NE
cds_SP5448_02580	6	37	14	204	0.001000	NE
cds_SP5448_02585	9	48	15	240	0.001000	NE
cds_SP5448_02590	1	45	43	541	0.158000	U
cds_SP5448_02595	8	52	29	515	0.439000	U
cds_SP5448_02600	10	51	8	87	0.000000	NE
cds_SP5448_02605	39	124	10	214	0.000000	NE
cds_SP5448_02610	13	65	9	152	0.000000	NE
cds_SP5448_02615	8	57	26	385	0.099000	U
cds_SP5448_02620	6	49	18	221	0.001000	NE
cds_SP5448_02625	1	45	36	705	0.918000	U
cds_SP5448_02630	7	93	28	510	0.120000	U
