# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0879-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.008
#MH Acceptance-Rate:	19.88%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.939063
#Orf	k	n	r	s	zbar	Call
cds_SP5448_01825	1	68	67	948	0.536000	U
cds_SP5448_01830	4	86	33	518	0.165000	U
cds_SP5448_01835	8	111	26	466	0.123000	U
cds_SP5448_01845	15	222	49	648	0.052000	U
cds_SP5448_01850	0	44	44	874	0.676000	U
cds_SP5448_01855	0	58	58	943	0.630000	U
cds_SP5448_01860	5	45	23	277	0.047000	U
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.992000	U
cds_SP5448_01880	0	27	27	330	0.909000	U
cds_SP5448_01885	0	84	84	1057	0.490000	U
cds_SP5448_01890	8	111	33	499	0.144000	U
cds_SP5448_01895	11	277	135	1822	0.299000	U
cds_SP5448_01900	7	72	22	281	0.051000	U
cds_SP5448_01905	0	53	53	856	0.594000	U
cds_SP5448_01910	5	78	27	359	0.220000	U
cds_SP5448_01915	1	48	34	524	0.378000	U
cds_SP5448_01920	10	133	24	332	0.148000	U
cds_SP5448_01925	4	134	49	687	0.141000	U
cds_SP5448_01930	7	51	10	77	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.161000	U
cds_SP5448_01940	5	102	32	450	0.152000	U
cds_SP5448_01945	2	153	72	827	0.132000	U
cds_SP5448_01950	7	69	21	322	0.251000	U
cds_SP5448_01955	4	83	29	219	0.003000	NE
cds_SP5448_01960	4	81	28	304	0.156000	U
cds_SP5448_01965	4	98	44	636	0.217000	U
cds_SP5448_01970	0	50	50	453	0.628000	U
cds_SP5448_01975	2	81	68	965	0.462000	U
cds_SP5448_01980	0	62	62	777	0.489000	U
cds_SP5448_01985	4	50	16	180	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.003000	NE
cds_SP5448_01995	0	12	12	262	0.969000	U
cds_SP5448_02000	0	76	76	1458	0.907000	U
cds_SP5448_02005	0	62	62	1425	0.925000	U
cds_SP5448_02010	1	20	18	190	0.885000	U
cds_SP5448_02015	2	18	13	192	0.275000	U
cds_SP5448_02020	4	48	20	267	0.019000	U
cds_SP5448_02025	1	55	41	559	0.406000	U
cds_SP5448_02030	1	55	50	490	0.538000	U
cds_SP5448_02035	0	81	81	1032	0.536000	U
cds_SP5448_02040	0	32	32	565	0.615000	U
cds_SP5448_02045	0	94	94	1821	0.980000	U
cds_SP5448_02050	0	63	63	1128	0.731000	U
cds_SP5448_02055	0	49	49	783	0.616000	U
cds_SP5448_02060	0	32	32	428	0.708000	U
cds_SP5448_02065	0	72	72	963	0.525000	U
cds_SP5448_02070	0	14	14	217	0.969000	U
cds_SP5448_02075	0	67	67	960	0.585000	U
cds_SP5448_02080	0	72	72	919	0.518000	U
cds_SP5448_02085	0	48	48	714	0.548000	U
cds_SP5448_02090	0	70	70	1224	0.763000	U
cds_SP5448_02095	0	22	22	445	0.713000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	0	74	74	1359	0.863000	U
cds_SP5448_02110	0	45	45	836	0.635000	U
cds_SP5448_02115	1	48	28	440	0.360000	U
cds_SP5448_02120	0	72	72	1278	0.804000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.619000	U
cds_SP5448_02135	1	44	38	645	0.493000	U
cds_SP5448_02140	1	48	29	606	0.358000	U
cds_SP5448_02145	2	48	32	495	0.360000	U
cds_SP5448_02150	5	120	78	959	0.259000	U
cds_SP5448_02155	0	43	43	452	0.673000	U
cds_SP5448_02160	4	48	35	371	0.553000	U
cds_SP5448_02165	9	100	31	289	0.036000	U
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.014000	U
cds_SP5448_02185	5	99	29	316	0.182000	U
cds_SP5448_02190	0	60	60	768	0.518000	U
cds_SP5448_02195	1	45	22	309	0.350000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	3	72	36	560	0.258000	U
cds_SP5448_02210	4	50	24	310	0.366000	U
cds_SP5448_02215	3	34	19	212	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.897000	U
cds_SP5448_02230	0	31	31	414	0.745000	U
cds_SP5448_02235	0	12	12	187	0.961000	U
cds_SP5448_02240	0	18	18	265	0.960000	U
cds_SP5448_02250	0	13	13	179	0.975000	U
cds_SP5448_02255	0	23	23	353	0.853000	U
cds_SP5448_02265	0	18	18	178	0.973000	U
cds_SP5448_02270	0	13	13	289	0.967000	U
cds_SP5448_02275	1	77	70	1059	0.615000	U
cds_SP5448_02280	1	37	20	206	0.002000	NE
cds_SP5448_02285	1	39	36	523	0.628000	U
cds_SP5448_02290	1	130	94	1381	0.525000	U
cds_SP5448_02295	3	177	109	1413	0.291000	U
cds_SP5448_02300	0	12	12	235	0.969000	U
cds_SP5448_02305	3	93	72	1023	0.446000	U
cds_SP5448_02315	0	25	25	253	0.962000	U
cds_SP5448_02320	4	70	37	433	0.303000	U
cds_SP5448_02325	0	17	17	164	0.970000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	3	108	63	777	0.229000	U
cds_SP5448_02345	13	131	29	332	0.121000	U
cds_SP5448_02350	8	119	47	539	0.152000	U
cds_SP5448_02355	1	19	16	151	0.572000	U
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.003000	NE
cds_SP5448_02370	3	61	18	303	0.182000	U
cds_SP5448_02375	0	31	31	348	0.877000	U
cds_SP5448_02380	2	25	18	234	0.407000	U
cds_SP5448_02385	1	30	23	251	0.067000	U
cds_SP5448_02390	1	36	33	331	0.831000	U
cds_SP5448_02395	0	45	45	591	0.597000	U
cds_SP5448_02400	0	25	25	450	0.729000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	10	316	51	650	0.032000	U
cds_SP5448_02415	3	78	44	448	0.268000	U
cds_SP5448_02420	8	148	37	445	0.101000	U
cds_SP5448_02425	2	80	31	314	0.156000	U
cds_SP5448_02430	6	59	21	272	0.042000	U
cds_SP5448_02435	6	131	45	686	0.140000	U
cds_SP5448_02445	3	40	21	223	0.002000	NE
cds_SP5448_02450	0	17	17	267	0.966000	U
cds_SP5448_02455	0	12	12	171	0.967000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.191000	U
cds_SP5448_02470	6	118	83	813	0.162000	U
cds_SP5448_02475	0	9	9	175	0.978000	U
cds_SP5448_02480	0	50	50	516	0.595000	U
cds_SP5448_02485	0	65	65	1141	0.738000	U
cds_SP5448_02490	0	17	17	291	0.951000	U
cds_SP5448_02495	0	26	26	292	0.946000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.880000	U
cds_SP5448_02515	9	84	18	243	0.003000	NE
cds_SP5448_02520	3	33	26	277	0.183000	U
cds_SP5448_02525	4	134	47	830	0.176000	U
cds_SP5448_02530	0	12	12	191	0.965000	U
cds_SP5448_02535	3	59	22	231	0.002000	NE
cds_SP5448_02540	1	38	22	228	0.003000	NE
cds_SP5448_02545	0	13	13	273	0.970000	U
cds_SP5448_02550	5	71	25	380	0.154000	U
cds_SP5448_02555	1	26	22	347	0.723000	U
cds_SP5448_02560	3	30	18	280	0.132000	U
cds_SP5448_02565	0	14	14	249	0.965000	U
cds_SP5448_02570	3	69	25	332	0.242000	U
cds_SP5448_02580	1	37	19	259	0.015000	U
cds_SP5448_02585	2	48	35	606	0.431000	U
cds_SP5448_02590	1	45	23	328	0.473000	U
cds_SP5448_02595	1	52	39	620	0.407000	U
cds_SP5448_02600	3	51	35	440	0.388000	U
cds_SP5448_02605	12	124	38	560	0.145000	U
cds_SP5448_02610	6	65	25	572	0.287000	U
cds_SP5448_02615	3	57	26	385	0.333000	U
cds_SP5448_02620	5	49	18	172	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.693000	U
cds_SP5448_02630	0	93	93	2034	0.998000	U
cds_SP5448_02635	0	10	10	249	0.964000	U
cds_SP5448_02640	0	34	34	448	0.716000	U
cds_SP5448_02645	3	83	49	887	0.357000	U
cds_SP5448_02650	2	99	88	1585	0.907000	U
cds_SP5448_02655	1	42	30	520	0.455000	U
cds_SP5448_02660	3	88	68	964	0.411000	U
cds_SP5448_02665	6	102	28	448	0.154000	U
cds_SP5448_02670	4	38	15	267	0.038000	U
cds_SP5448_02675	0	79	79	1954	0.996000	U
