# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0879-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.015
#MH Acceptance-Rate:	23.61%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.914067
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00570	1	69	39	451	0.284000	U
cds_SP5448_00575	1	25	24	372	0.736000	U
cds_SP5448_00580	0	76	76	1257	0.903000	U
cds_SP5448_00585	4	170	97	1338	0.715000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	4	29	18	217	0.001000	NE
cds_SP5448_00605	3	73	34	436	0.196000	U
cds_SP5448_00610	9	86	19	148	0.001000	NE
cds_SP5448_00615	3	26	14	166	0.001000	NE
cds_SP5448_00620	3	33	9	110	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.157000	U
cds_SP5448_00630	4	41	15	158	0.001000	NE
cds_SP5448_00635	4	28	12	120	0.001000	NE
cds_SP5448_00640	13	58	11	203	0.001000	NE
cds_SP5448_00645	1	77	71	1010	0.736000	U
cds_SP5448_00650	4	26	8	91	0.001000	NE
cds_SP5448_00655	4	50	29	450	0.324000	U
cds_SP5448_00660	3	62	32	468	0.216000	U
cds_SP5448_00670	5	22	7	91	0.000000	NE
cds_SP5448_00675	1	25	22	274	0.665000	U
cds_SP5448_00680	1	28	19	423	0.419000	U
cds_SP5448_00685	3	32	18	212	0.001000	NE
cds_SP5448_00690	1	37	35	626	0.586000	U
cds_SP5448_00695	3	43	29	593	0.356000	U
cds_SP5448_00700	4	49	25	478	0.287000	U
cds_SP5448_00705	6	115	52	708	0.252000	U
cds_SP5448_00710	19	203	34	367	0.050000	U
cds_SP5448_00715	4	56	21	210	0.001000	NE
cds_SP5448_00720	7	85	34	372	0.160000	U
cds_SP5448_00725	4	66	34	335	0.266000	U
cds_SP5448_00730	7	63	23	253	0.007000	NE
cds_SP5448_00735	9	84	22	249	0.003000	NE
cds_SP5448_00740	0	10	10	163	0.947000	U
cds_SP5448_00745	1	20	16	268	0.161000	U
cds_SP5448_00750	3	63	26	315	0.202000	U
cds_SP5448_00755	3	65	30	324	0.274000	U
cds_SP5448_00760	6	97	29	414	0.109000	U
cds_SP5448_00765	6	68	23	387	0.197000	U
cds_SP5448_00770	6	77	29	417	0.137000	U
cds_SP5448_00775	2	41	33	571	0.512000	U
cds_SP5448_00780	3	48	20	273	0.024000	U
cds_SP5448_00785	9	59	11	124	0.001000	NE
cds_SP5448_00790	4	22	7	72	0.000000	NE
cds_SP5448_00795	6	76	20	289	0.046000	U
cds_SP5448_00800	2	27	20	257	0.115000	U
cds_SP5448_00805	11	168	29	280	0.007000	NE
cds_SP5448_00810	3	37	14	164	0.001000	NE
cds_SP5448_00815	2	38	26	358	0.405000	U
cds_SP5448_00820	10	75	27	383	0.184000	U
cds_SP5448_00825	1	26	13	136	0.001000	NE
cds_SP5448_00830	5	92	40	754	0.227000	U
cds_SP5448_00835	10	95	26	391	0.106000	U
cds_SP5448_00840	2	42	15	166	0.001000	NE
cds_SP5448_00845	9	75	22	310	0.088000	U
cds_SP5448_00850	3	62	39	562	0.352000	U
cds_SP5448_00855	7	71	28	645	0.227000	U
cds_SP5448_00860	5	57	19	390	0.182000	U
cds_SP5448_00865	0	23	23	535	0.576000	U
cds_SP5448_00870	11	97	24	330	0.109000	U
cds_SP5448_00875	3	54	21	197	0.001000	NE
cds_SP5448_00880	13	126	24	303	0.037000	U
cds_SP5448_00885	3	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.958000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	7	78	25	405	0.157000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	6	71	18	273	0.007000	NE
cds_SP5448_00920	2	17	10	157	0.002000	NE
cds_SP5448_00925	3	33	16	243	0.002000	NE
cds_SP5448_00930	0	28	28	654	0.599000	U
cds_SP5448_00935	8	40	8	147	0.000000	NE
cds_SP5448_00940	3	32	14	282	0.060000	U
cds_SP5448_00945	10	127	29	366	0.067000	U
cds_SP5448_00950	5	74	31	397	0.160000	U
cds_SP5448_00955	3	63	39	708	0.355000	U
cds_SP5448_00960	6	106	77	1298	0.865000	U
cds_SP5448_00965	1	160	109	1742	0.968000	U
cds_SP5448_00970	1	24	21	385	0.642000	U
cds_SP5448_00975	2	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	17	128	42	443	0.103000	U
cds_SP5448_00990	7	48	15	233	0.002000	NE
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	4	16	7	72	0.001000	NE
cds_SP5448_01005	7	49	15	149	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.048000	U
cds_SP5448_01015	6	76	30	531	0.175000	U
cds_SP5448_01020	4	53	16	174	0.001000	NE
cds_SP5448_01025	3	58	36	519	0.378000	U
cds_SP5448_01030	6	39	9	111	0.001000	NE
cds_SP5448_01035	4	74	33	339	0.204000	U
cds_SP5448_01045	4	60	23	288	0.037000	U
cds_SP5448_01050	1	18	12	206	0.020000	U
cds_SP5448_01055	1	40	24	355	0.417000	U
cds_SP5448_01060	4	45	20	311	0.198000	U
cds_SP5448_01065	0	27	27	509	0.654000	U
cds_SP5448_01070	13	86	24	405	0.141000	U
cds_SP5448_01075	9	80	19	207	0.001000	NE
cds_SP5448_01085	0	75	75	1341	0.941000	U
cds_SP5448_01090	13	128	25	330	0.088000	U
cds_SP5448_01095	8	46	10	126	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	6	57	27	383	0.287000	U
cds_SP5448_01120	0	58	58	879	0.745000	U
cds_SP5448_01125	0	70	70	1000	0.800000	U
cds_SP5448_01130	0	35	35	436	0.696000	U
cds_SP5448_01135	3	115	53	908	0.371000	U
cds_SP5448_01140	7	105	30	540	0.098000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	0	26	26	408	0.730000	U
cds_SP5448_01155	5	75	25	480	0.158000	U
cds_SP5448_01160	0	27	27	491	0.620000	U
cds_SP5448_01165	6	50	17	221	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.962000	U
cds_SP5448_01175	19	122	29	347	0.096000	U
cds_SP5448_01180	20	131	28	291	0.024000	U
cds_SP5448_01185	12	61	13	141	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.848000	U
cds_SP5448_01195	1	47	42	671	0.562000	U
cds_SP5448_01200	0	48	48	910	0.733000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	31	503	0.412000	U
cds_SP5448_01215	5	67	17	271	0.009000	NE
cds_SP5448_01220	9	61	12	90	0.001000	NE
cds_SP5448_01225	1	50	46	749	0.611000	U
cds_SP5448_01230	3	54	28	310	0.237000	U
cds_SP5448_01235	7	68	17	245	0.001000	NE
cds_SP5448_01240	7	65	21	220	0.001000	NE
cds_SP5448_01245	5	53	14	171	0.001000	NE
cds_SP5448_01250	1	44	23	301	0.158000	U
cds_SP5448_01255	3	35	19	241	0.003000	NE
cds_SP5448_01260	1	38	21	488	0.262000	U
cds_SP5448_01270	0	56	56	864	0.724000	U
cds_SP5448_01275	0	35	35	652	0.615000	U
cds_SP5448_01280	1	44	27	388	0.407000	U
cds_SP5448_01285	2	75	32	438	0.142000	U
cds_SP5448_01290	7	71	21	240	0.001000	NE
cds_SP5448_01295	3	56	23	237	0.003000	NE
cds_SP5448_01300	12	205	50	655	0.075000	U
cds_SP5448_01305	1	28	22	323	0.624000	U
cds_SP5448_01310	0	30	30	465	0.686000	U
cds_SP5448_01315	0	89	89	2046	0.998000	U
cds_SP5448_01320	0	59	59	1006	0.797000	U
cds_SP5448_01330	0	30	30	735	0.635000	U
cds_SP5448_01335	0	105	105	1521	0.941000	U
cds_SP5448_01340	10	131	53	799	0.244000	U
cds_SP5448_01345	6	65	18	241	0.003000	NE
cds_SP5448_01350	2	46	21	382	0.268000	U
cds_SP5448_01355	0	92	92	1153	0.756000	U
cds_SP5448_01365	2	49	46	713	0.594000	U
cds_SP5448_01370	1	76	73	1215	0.891000	U
cds_SP5448_01375	0	62	62	1222	0.914000	U
cds_SP5448_01380	0	23	23	457	0.670000	U
cds_SP5448_01385	0	87	87	1408	0.956000	U
cds_SP5448_01390	7	100	32	375	0.133000	U
cds_SP5448_01395	17	111	13	143	0.001000	NE
cds_SP5448_01400	11	110	18	232	0.001000	NE
cds_SP5448_01405	7	133	50	676	0.208000	U
cds_SP5448_01410	7	76	27	334	0.178000	U
cds_SP5448_01415	2	60	25	405	0.201000	U
cds_SP5448_01420	3	54	25	471	0.235000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	17	91	18	320	0.112000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	11	186	37	581	0.060000	U
cds_SP5448_01450	0	11	11	113	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	4	44	15	169	0.001000	NE
cds_SP5448_01470	1	55	48	628	0.554000	U
cds_SP5448_01475	1	76	45	451	0.318000	U
cds_SP5448_01480	1	31	18	316	0.488000	U
cds_SP5448_01485	7	41	13	148	0.001000	NE
cds_SP5448_01490	1	69	50	547	0.387000	U
cds_SP5448_01495	2	59	27	544	0.196000	U
cds_SP5448_01500	1	30	29	519	0.575000	U
cds_SP5448_01505	13	91	15	244	0.002000	NE
cds_SP5448_01510	4	61	27	266	0.002000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.708000	U
cds_SP5448_01525	0	16	16	186	0.955000	U
cds_SP5448_01530	11	77	20	280	0.011000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.992000	U
cds_SP5448_01550	2	50	22	343	0.209000	U
cds_SP5448_01555	5	70	26	416	0.209000	U
cds_SP5448_01560	0	57	57	1194	0.912000	U
cds_SP5448_01565	3	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.787000	U
cds_SP5448_01575	1	96	78	1116	0.771000	U
cds_SP5448_01580	0	116	116	1674	0.967000	U
cds_SP5448_01585	0	19	19	224	0.956000	U
cds_SP5448_01590	0	52	52	681	0.644000	U
cds_SP5448_01595	3	39	15	142	0.001000	NE
cds_SP5448_01600	0	70	70	1016	0.778000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	8	66	13	196	0.001000	NE
cds_SP5448_01615	3	53	22	296	0.104000	U
cds_SP5448_01620	11	103	37	384	0.123000	U
cds_SP5448_01625	2	48	30	462	0.397000	U
cds_SP5448_01630	5	60	29	595	0.244000	U
cds_SP5448_01635	1	25	24	502	0.644000	U
cds_SP5448_01640	5	45	12	179	0.001000	NE
cds_SP5448_01645	5	44	24	460	0.305000	U
cds_SP5448_01650	1	13	8	239	0.054000	U
cds_SP5448_01655	2	32	21	230	0.003000	NE
cds_SP5448_01660	0	18	18	205	0.941000	U
cds_SP5448_01665	11	158	45	673	0.133000	U
cds_SP5448_01670	7	57	23	259	0.010000	NE
cds_SP5448_01675	7	94	52	704	0.355000	U
cds_SP5448_01680	0	60	60	824	0.677000	U
cds_SP5448_01685	3	69	35	439	0.238000	U
cds_SP5448_01690	1	59	39	468	0.378000	U
cds_SP5448_01695	5	72	23	247	0.002000	NE
cds_SP5448_01700	6	142	100	1601	0.955000	U
cds_SP5448_01705	6	61	19	264	0.006000	NE
cds_SP5448_01710	2	43	29	291	0.228000	U
cds_SP5448_01715	17	147	28	347	0.057000	U
cds_SP5448_01720	0	44	44	594	0.651000	U
cds_SP5448_01725	0	74	74	903	0.713000	U
cds_SP5448_01730	0	22	22	300	0.958000	U
cds_SP5448_01735	0	51	51	544	0.649000	U
cds_SP5448_01740	11	181	55	596	0.084000	U
cds_SP5448_01745	4	54	21	223	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.922000	U
cds_SP5448_01755	5	51	21	262	0.015000	U
cds_SP5448_01760	6	84	40	552	0.211000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.955000	U
cds_SP5448_01775	1	31	18	236	0.003000	NE
cds_SP5448_01780	0	16	16	207	0.950000	U
cds_SP5448_01785	3	39	25	429	0.375000	U
cds_SP5448_01790	0	59	59	901	0.751000	U
cds_SP5448_01795	9	164	47	795	0.125000	U
cds_SP5448_01800	3	65	22	372	0.176000	U
cds_SP5448_01805	0	26	26	448	0.676000	U
cds_SP5448_01810	0	31	31	543	0.577000	U
cds_SP5448_01815	0	25	25	377	0.779000	U
cds_SP5448_01820	0	34	34	397	0.755000	U
cds_SP5448_01825	3	68	41	543	0.301000	U
cds_SP5448_01830	4	86	33	518	0.150000	U
cds_SP5448_01835	9	111	26	466	0.080000	U
cds_SP5448_01845	20	222	39	666	0.053000	U
cds_SP5448_01850	2	44	26	444	0.249000	U
cds_SP5448_01855	1	58	46	712	0.471000	U
cds_SP5448_01860	10	45	9	150	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.881000	U
cds_SP5448_01885	1	84	62	778	0.485000	U
cds_SP5448_01890	10	111	33	499	0.111000	U
cds_SP5448_01895	18	277	82	1007	0.136000	U
cds_SP5448_01900	8	72	22	281	0.032000	U
cds_SP5448_01905	1	53	29	526	0.321000	U
cds_SP5448_01910	6	78	23	332	0.160000	U
cds_SP5448_01915	2	48	26	384	0.244000	U
cds_SP5448_01920	12	133	18	223	0.001000	NE
cds_SP5448_01925	9	134	40	551	0.113000	U
cds_SP5448_01930	8	51	10	77	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.137000	U
cds_SP5448_01940	10	102	28	423	0.101000	U
cds_SP5448_01945	4	153	69	1018	0.398000	U
cds_SP5448_01950	8	69	21	322	0.158000	U
cds_SP5448_01955	8	83	21	206	0.001000	NE
cds_SP5448_01960	6	81	21	290	0.050000	U
cds_SP5448_01965	6	98	36	506	0.147000	U
cds_SP5448_01970	0	50	50	453	0.680000	U
cds_SP5448_01975	3	81	45	703	0.343000	U
cds_SP5448_01980	0	62	62	777	0.685000	U
cds_SP5448_01985	6	50	11	113	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.001000	NE
cds_SP5448_01995	0	12	12	262	0.951000	U
cds_SP5448_02000	0	76	76	1458	0.974000	U
cds_SP5448_02005	0	62	62	1425	0.974000	U
cds_SP5448_02010	3	20	10	85	0.002000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	5	48	18	237	0.001000	NE
cds_SP5448_02025	2	55	39	527	0.420000	U
cds_SP5448_02030	1	55	50	490	0.578000	U
cds_SP5448_02035	0	81	81	1032	0.760000	U
cds_SP5448_02040	0	32	32	565	0.624000	U
cds_SP5448_02045	1	94	90	1769	0.997000	U
cds_SP5448_02050	1	63	62	1124	0.869000	U
cds_SP5448_02055	0	49	49	783	0.683000	U
cds_SP5448_02060	0	32	32	428	0.703000	U
cds_SP5448_02065	0	72	72	963	0.772000	U
cds_SP5448_02070	0	14	14	217	0.945000	U
cds_SP5448_02075	1	67	55	752	0.541000	U
cds_SP5448_02080	0	72	72	919	0.723000	U
cds_SP5448_02085	0	48	48	714	0.657000	U
cds_SP5448_02090	0	70	70	1224	0.920000	U
cds_SP5448_02095	0	22	22	445	0.664000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	0	74	74	1359	0.952000	U
cds_SP5448_02110	0	45	45	836	0.706000	U
cds_SP5448_02115	1	48	28	440	0.310000	U
cds_SP5448_02120	0	72	72	1278	0.930000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.738000	U
cds_SP5448_02135	1	44	38	645	0.492000	U
cds_SP5448_02140	1	48	29	606	0.297000	U
cds_SP5448_02145	3	48	25	426	0.295000	U
cds_SP5448_02150	8	120	51	581	0.166000	U
cds_SP5448_02155	0	43	43	452	0.681000	U
cds_SP5448_02160	10	48	20	168	0.001000	NE
cds_SP5448_02165	13	100	31	289	0.028000	U
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.007000	NE
cds_SP5448_02185	7	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.665000	U
cds_SP5448_02195	1	45	22	309	0.233000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	6	72	27	336	0.171000	U
cds_SP5448_02210	6	50	24	310	0.305000	U
cds_SP5448_02215	7	34	11	93	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.861000	U
cds_SP5448_02230	1	31	17	252	0.010000	NE
cds_SP5448_02235	0	12	12	187	0.954000	U
cds_SP5448_02240	0	18	18	265	0.957000	U
cds_SP5448_02250	0	13	13	179	0.951000	U
cds_SP5448_02255	0	23	23	353	0.800000	U
cds_SP5448_02265	0	18	18	178	0.958000	U
cds_SP5448_02270	0	13	13	289	0.949000	U
cds_SP5448_02275	1	77	70	1059	0.768000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	1	39	36	523	0.592000	U
cds_SP5448_02290	2	130	72	1045	0.533000	U
cds_SP5448_02295	5	177	93	1186	0.490000	U
cds_SP5448_02300	0	12	12	235	0.951000	U
cds_SP5448_02305	5	93	32	437	0.130000	U
cds_SP5448_02315	1	25	21	213	0.245000	U
cds_SP5448_02320	5	70	27	345	0.205000	U
cds_SP5448_02325	0	17	17	164	0.953000	U
cds_SP5448_02330	4	32	11	129	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	6	108	30	469	0.122000	U
cds_SP5448_02345	16	131	20	213	0.001000	NE
cds_SP5448_02350	11	119	27	326	0.086000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	6	61	18	303	0.115000	U
cds_SP5448_02375	1	31	25	267	0.129000	U
cds_SP5448_02380	2	25	18	234	0.303000	U
cds_SP5448_02385	4	30	9	90	0.001000	NE
cds_SP5448_02390	1	36	33	331	0.800000	U
cds_SP5448_02395	1	45	41	547	0.563000	U
cds_SP5448_02400	0	25	25	450	0.675000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	19	316	43	638	0.040000	U
cds_SP5448_02415	5	78	33	325	0.193000	U
cds_SP5448_02420	10	148	32	334	0.062000	U
cds_SP5448_02425	6	80	22	368	0.160000	U
cds_SP5448_02430	10	59	21	272	0.016000	U
cds_SP5448_02435	10	131	27	395	0.087000	U
cds_SP5448_02445	6	40	7	61	0.000000	NE
cds_SP5448_02450	1	17	10	189	0.009000	NE
cds_SP5448_02455	0	12	12	171	0.942000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.108000	U
cds_SP5448_02470	10	118	40	431	0.125000	U
cds_SP5448_02475	0	9	9	175	0.949000	U
cds_SP5448_02480	0	50	50	516	0.686000	U
cds_SP5448_02485	0	65	65	1141	0.869000	U
cds_SP5448_02490	0	17	17	291	0.951000	U
cds_SP5448_02495	0	26	26	292	0.954000	U
cds_SP5448_02500	1	161	134	2457	1.000000	E
cds_SP5448_02505	0	19	19	345	0.848000	U
cds_SP5448_02515	13	84	18	243	0.001000	NE
cds_SP5448_02520	3	33	26	277	0.117000	U
cds_SP5448_02525	8	134	36	601	0.095000	U
cds_SP5448_02530	0	12	12	191	0.942000	U
cds_SP5448_02535	4	59	22	231	0.001000	NE
cds_SP5448_02540	4	38	12	134	0.001000	NE
cds_SP5448_02545	0	13	13	273	0.956000	U
cds_SP5448_02550	7	71	20	290	0.024000	U
cds_SP5448_02555	2	26	14	147	0.001000	NE
cds_SP5448_02560	4	30	11	202	0.001000	NE
cds_SP5448_02565	0	14	14	249	0.943000	U
cds_SP5448_02570	7	69	20	267	0.003000	NE
cds_SP5448_02580	1	37	19	259	0.005000	NE
cds_SP5448_02585	5	48	17	288	0.059000	U
cds_SP5448_02590	1	45	23	328	0.414000	U
cds_SP5448_02595	2	52	34	574	0.360000	U
cds_SP5448_02600	5	51	35	440	0.362000	U
cds_SP5448_02605	19	124	17	193	0.001000	NE
cds_SP5448_02610	7	65	25	572	0.199000	U
cds_SP5448_02615	5	57	20	286	0.032000	U
cds_SP5448_02620	8	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.742000	U
cds_SP5448_02630	0	93	93	2034	0.998000	U
cds_SP5448_02635	0	10	10	249	0.953000	U
cds_SP5448_02640	1	34	23	345	0.564000	U
cds_SP5448_02645	7	83	32	540	0.130000	U
cds_SP5448_02650	5	99	46	819	0.285000	U
cds_SP5448_02655	1	42	30	520	0.410000	U
cds_SP5448_02660	8	88	31	457	0.134000	U
cds_SP5448_02665	9	102	21	275	0.006000	NE
