# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0899-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.014
#MH Acceptance-Rate:	25.18%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.910791
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00250	0	17	17	477	0.651000	U
cds_SP5448_00255	7	38	13	463	0.223000	U
cds_SP5448_00260	23	173	18	179	0.001000	NE
cds_SP5448_00265	3	57	20	552	0.201000	U
cds_SP5448_00270	7	90	40	348	0.199000	U
cds_SP5448_00280	1	78	53	634	0.419000	U
cds_SP5448_00285	5	41	20	223	0.001000	NE
cds_SP5448_00290	0	38	38	386	0.783000	U
cds_SP5448_00295	0	150	150	1768	0.915000	U
cds_SP5448_00300	9	148	55	936	0.287000	U
cds_SP5448_00305	9	67	16	203	0.001000	NE
cds_SP5448_00310	20	106	32	371	0.121000	U
cds_SP5448_00315	0	13	13	288	0.959000	U
cds_SP5448_00320	0	31	31	613	0.607000	U
cds_SP5448_00325	0	31	31	613	0.637000	U
cds_SP5448_00330	0	15	15	287	0.949000	U
cds_SP5448_00335	0	47	47	828	0.743000	U
cds_SP5448_00340	0	14	14	273	0.944000	U
cds_SP5448_00345	0	20	20	333	0.873000	U
cds_SP5448_00350	0	34	34	640	0.631000	U
cds_SP5448_00355	0	27	27	409	0.738000	U
cds_SP5448_00360	0	7	7	192	0.957000	U
cds_SP5448_00365	0	22	22	252	0.946000	U
cds_SP5448_00370	0	21	21	333	0.874000	U
cds_SP5448_00375	0	22	22	298	0.931000	U
cds_SP5448_00380	0	34	34	532	0.647000	U
cds_SP5448_00385	0	10	10	180	0.950000	U
cds_SP5448_00390	0	24	24	393	0.722000	U
cds_SP5448_00395	0	36	36	528	0.651000	U
cds_SP5448_00400	0	19	19	342	0.837000	U
cds_SP5448_00405	0	25	25	486	0.622000	U
cds_SP5448_00410	0	16	16	171	0.942000	U
cds_SP5448_00415	0	29	29	424	0.709000	U
cds_SP5448_00420	0	117	117	1297	0.826000	U
cds_SP5448_00425	0	46	46	628	0.677000	U
cds_SP5448_00430	0	15	15	181	0.953000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.819000	U
cds_SP5448_00445	0	19	19	378	0.772000	U
cds_SP5448_00450	0	67	67	919	0.762000	U
cds_SP5448_00455	0	23	23	380	0.753000	U
cds_SP5448_00465	14	91	15	254	0.004000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	9	186	38	685	0.085000	U
cds_SP5448_00480	1	11	7	61	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	0	5	5	60	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.941000	U
cds_SP5448_00550	1	19	14	195	0.008000	NE
cds_SP5448_00555	0	14	14	222	0.942000	U
cds_SP5448_00560	0	47	47	433	0.716000	U
cds_SP5448_00565	1	42	40	686	0.627000	U
cds_SP5448_00570	2	69	32	346	0.224000	U
cds_SP5448_00575	1	25	24	372	0.746000	U
cds_SP5448_00580	1	76	75	1254	0.926000	U
cds_SP5448_00585	2	170	136	1822	0.967000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	4	29	18	217	0.001000	NE
cds_SP5448_00605	3	73	34	436	0.231000	U
cds_SP5448_00610	8	86	30	324	0.147000	U
cds_SP5448_00615	3	26	14	166	0.001000	NE
cds_SP5448_00620	2	33	15	161	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.171000	U
cds_SP5448_00630	4	41	15	158	0.001000	NE
cds_SP5448_00635	7	28	9	94	0.001000	NE
cds_SP5448_00640	14	58	10	180	0.001000	NE
cds_SP5448_00645	1	77	71	1010	0.790000	U
cds_SP5448_00650	2	26	20	245	0.064000	U
cds_SP5448_00655	5	50	16	263	0.004000	NE
cds_SP5448_00660	4	62	32	468	0.210000	U
cds_SP5448_00670	4	22	7	91	0.000000	NE
cds_SP5448_00675	2	25	22	274	0.677000	U
cds_SP5448_00680	2	28	13	335	0.339000	U
cds_SP5448_00685	4	32	16	201	0.001000	NE
cds_SP5448_00690	0	37	37	631	0.623000	U
cds_SP5448_00695	2	43	37	847	0.626000	U
cds_SP5448_00700	4	49	25	478	0.264000	U
cds_SP5448_00705	6	115	52	708	0.286000	U
cds_SP5448_00710	21	203	23	204	0.001000	NE
cds_SP5448_00715	5	56	21	210	0.001000	NE
cds_SP5448_00720	5	85	34	372	0.172000	U
cds_SP5448_00725	4	66	34	335	0.270000	U
cds_SP5448_00730	5	63	23	216	0.001000	NE
cds_SP5448_00735	10	84	21	402	0.141000	U
cds_SP5448_00740	0	10	10	163	0.941000	U
cds_SP5448_00745	2	20	10	168	0.001000	NE
cds_SP5448_00750	6	63	14	177	0.001000	NE
cds_SP5448_00755	3	65	54	560	0.566000	U
cds_SP5448_00760	8	97	20	250	0.002000	NE
cds_SP5448_00765	5	68	23	387	0.174000	U
cds_SP5448_00770	6	77	37	600	0.248000	U
cds_SP5448_00775	3	41	27	487	0.416000	U
cds_SP5448_00780	4	48	20	268	0.014000	U
cds_SP5448_00785	9	59	13	130	0.001000	NE
cds_SP5448_00790	3	22	9	139	0.001000	NE
cds_SP5448_00795	5	76	29	357	0.164000	U
cds_SP5448_00800	2	27	20	257	0.125000	U
cds_SP5448_00805	14	168	25	259	0.004000	NE
cds_SP5448_00810	3	37	28	340	0.553000	U
cds_SP5448_00815	1	38	36	565	0.621000	U
cds_SP5448_00820	10	75	15	207	0.001000	NE
cds_SP5448_00825	0	26	26	305	0.929000	U
cds_SP5448_00830	4	92	40	754	0.225000	U
cds_SP5448_00835	11	95	32	514	0.132000	U
cds_SP5448_00840	2	42	19	240	0.001000	NE
cds_SP5448_00845	9	75	22	310	0.080000	U
cds_SP5448_00850	3	62	22	306	0.128000	U
cds_SP5448_00855	3	71	30	673	0.254000	U
cds_SP5448_00860	3	57	24	492	0.199000	U
cds_SP5448_00865	0	23	23	535	0.616000	U
cds_SP5448_00870	10	97	23	290	0.041000	U
cds_SP5448_00875	0	54	54	482	0.715000	U
cds_SP5448_00880	12	126	25	314	0.054000	U
cds_SP5448_00885	4	35	14	168	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.952000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	7	78	25	405	0.151000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	7	71	18	273	0.010000	NE
cds_SP5448_00920	2	17	10	157	0.001000	NE
cds_SP5448_00925	4	33	10	163	0.001000	NE
cds_SP5448_00930	0	28	28	654	0.609000	U
cds_SP5448_00935	8	40	8	147	0.000000	NE
cds_SP5448_00940	2	32	25	583	0.499000	U
cds_SP5448_00945	12	127	27	355	0.097000	U
cds_SP5448_00950	5	74	31	397	0.156000	U
cds_SP5448_00955	5	63	17	222	0.001000	NE
cds_SP5448_00960	7	106	68	1095	0.730000	U
cds_SP5448_00965	3	160	83	1354	0.849000	U
cds_SP5448_00970	0	24	24	424	0.688000	U
cds_SP5448_00975	2	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	12	128	43	454	0.131000	U
cds_SP5448_00990	8	48	16	236	0.001000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	3	16	5	76	0.002000	NE
cds_SP5448_01005	6	49	15	149	0.001000	NE
cds_SP5448_01010	2	10	4	117	0.001000	NE
cds_SP5448_01015	6	76	39	743	0.337000	U
cds_SP5448_01020	5	53	16	174	0.001000	NE
cds_SP5448_01025	4	58	32	475	0.301000	U
cds_SP5448_01030	7	39	9	111	0.001000	NE
cds_SP5448_01035	7	74	22	242	0.001000	NE
cds_SP5448_01045	4	60	23	288	0.043000	U
cds_SP5448_01050	1	18	12	206	0.019000	U
cds_SP5448_01055	1	40	24	355	0.420000	U
cds_SP5448_01060	4	45	20	311	0.167000	U
cds_SP5448_01065	0	27	27	509	0.658000	U
cds_SP5448_01070	18	86	22	352	0.135000	U
cds_SP5448_01075	8	80	32	315	0.240000	U
cds_SP5448_01085	0	75	75	1341	0.968000	U
cds_SP5448_01090	12	128	41	401	0.115000	U
cds_SP5448_01095	8	46	10	126	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	3	57	33	433	0.351000	U
cds_SP5448_01120	0	58	58	879	0.771000	U
cds_SP5448_01125	0	70	70	1000	0.823000	U
cds_SP5448_01130	0	35	35	436	0.712000	U
cds_SP5448_01135	4	115	53	908	0.431000	U
cds_SP5448_01140	8	105	30	540	0.121000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	7	75	25	480	0.151000	U
cds_SP5448_01160	0	27	27	491	0.654000	U
cds_SP5448_01165	6	50	17	221	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.976000	U
cds_SP5448_01175	16	122	39	397	0.111000	U
cds_SP5448_01180	18	131	28	291	0.029000	U
cds_SP5448_01185	12	61	11	124	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.824000	U
cds_SP5448_01195	0	47	47	781	0.681000	U
cds_SP5448_01200	0	48	48	910	0.779000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	31	503	0.443000	U
cds_SP5448_01215	3	67	27	651	0.203000	U
cds_SP5448_01220	6	61	22	243	0.001000	NE
cds_SP5448_01225	3	50	41	686	0.552000	U
cds_SP5448_01230	4	54	28	310	0.245000	U
cds_SP5448_01235	7	68	18	212	0.001000	NE
cds_SP5448_01240	5	65	38	388	0.283000	U
cds_SP5448_01245	7	53	16	294	0.102000	U
cds_SP5448_01250	3	44	17	186	0.001000	NE
cds_SP5448_01255	3	35	19	241	0.004000	NE
cds_SP5448_01260	1	38	21	488	0.312000	U
cds_SP5448_01270	0	56	56	864	0.741000	U
cds_SP5448_01275	0	35	35	652	0.628000	U
cds_SP5448_01280	1	44	27	388	0.407000	U
cds_SP5448_01285	1	75	40	647	0.275000	U
cds_SP5448_01290	8	71	17	200	0.001000	NE
cds_SP5448_01295	3	56	23	237	0.002000	NE
cds_SP5448_01300	14	205	31	405	0.053000	U
cds_SP5448_01305	0	28	28	411	0.719000	U
cds_SP5448_01310	1	30	29	462	0.655000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.798000	U
cds_SP5448_01330	0	30	30	735	0.627000	U
cds_SP5448_01335	0	105	105	1521	0.968000	U
cds_SP5448_01340	13	131	18	234	0.001000	NE
cds_SP5448_01345	5	65	24	321	0.172000	U
cds_SP5448_01350	1	46	32	544	0.415000	U
cds_SP5448_01355	0	92	92	1153	0.851000	U
cds_SP5448_01365	2	49	46	713	0.653000	U
cds_SP5448_01370	1	76	73	1215	0.920000	U
cds_SP5448_01375	0	62	62	1222	0.927000	U
cds_SP5448_01380	0	23	23	457	0.660000	U
cds_SP5448_01385	0	87	87	1408	0.965000	U
cds_SP5448_01390	9	100	35	428	0.159000	U
cds_SP5448_01395	19	111	13	143	0.001000	NE
cds_SP5448_01400	12	110	18	232	0.001000	NE
cds_SP5448_01405	6	133	50	676	0.221000	U
cds_SP5448_01410	6	76	24	300	0.079000	U
cds_SP5448_01415	2	60	25	405	0.177000	U
cds_SP5448_01420	6	54	23	456	0.244000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	15	91	15	254	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	8	186	39	588	0.057000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	3	44	15	169	0.001000	NE
cds_SP5448_01470	1	55	48	628	0.555000	U
cds_SP5448_01475	1	76	45	451	0.356000	U
cds_SP5448_01480	1	31	18	316	0.481000	U
cds_SP5448_01485	9	41	13	148	0.001000	NE
cds_SP5448_01490	3	69	24	223	0.001000	NE
cds_SP5448_01495	3	59	26	540	0.175000	U
cds_SP5448_01500	1	30	29	519	0.586000	U
cds_SP5448_01505	9	91	26	334	0.077000	U
cds_SP5448_01510	4	61	27	266	0.010000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.698000	U
cds_SP5448_01525	0	16	16	186	0.953000	U
cds_SP5448_01530	11	77	20	280	0.019000	U
cds_SP5448_01540	0	24	24	358	0.811000	U
cds_SP5448_01545	0	85	85	1659	0.995000	U
cds_SP5448_01550	4	50	17	279	0.018000	U
cds_SP5448_01555	7	70	26	416	0.228000	U
cds_SP5448_01560	0	57	57	1194	0.894000	U
cds_SP5448_01565	3	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.815000	U
cds_SP5448_01575	1	96	78	1116	0.771000	U
cds_SP5448_01580	0	116	116	1674	0.982000	U
cds_SP5448_01585	0	19	19	224	0.957000	U
cds_SP5448_01590	0	52	52	681	0.711000	U
cds_SP5448_01595	4	39	15	142	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.784000	U
cds_SP5448_01605	1	13	6	159	0.003000	NE
cds_SP5448_01610	8	66	11	132	0.001000	NE
cds_SP5448_01615	3	53	22	296	0.105000	U
cds_SP5448_01620	12	103	26	278	0.012000	NE
cds_SP5448_01625	2	48	28	455	0.353000	U
cds_SP5448_01630	7	60	17	185	0.001000	NE
cds_SP5448_01635	0	25	25	510	0.634000	U
cds_SP5448_01640	7	45	11	140	0.001000	NE
cds_SP5448_01645	2	44	24	460	0.350000	U
cds_SP5448_01650	1	13	8	239	0.055000	U
cds_SP5448_01655	2	32	21	230	0.004000	NE
cds_SP5448_01660	0	18	18	205	0.946000	U
cds_SP5448_01665	10	158	45	673	0.121000	U
cds_SP5448_01670	6	57	42	503	0.528000	U
cds_SP5448_01675	7	94	54	718	0.387000	U
cds_SP5448_01680	0	60	60	824	0.736000	U
cds_SP5448_01685	3	69	35	439	0.244000	U
cds_SP5448_01690	1	59	39	468	0.377000	U
cds_SP5448_01695	5	72	33	427	0.212000	U
cds_SP5448_01700	4	142	109	1745	0.985000	U
cds_SP5448_01705	3	61	33	609	0.305000	U
cds_SP5448_01710	3	43	15	143	0.001000	NE
cds_SP5448_01715	12	147	30	423	0.049000	U
cds_SP5448_01720	0	44	44	594	0.678000	U
cds_SP5448_01725	0	74	74	903	0.742000	U
cds_SP5448_01730	0	22	22	300	0.942000	U
cds_SP5448_01735	0	51	51	544	0.688000	U
cds_SP5448_01740	8	181	60	764	0.158000	U
cds_SP5448_01745	5	54	20	214	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.933000	U
cds_SP5448_01755	8	51	16	213	0.001000	NE
cds_SP5448_01760	8	84	24	363	0.135000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.944000	U
cds_SP5448_01775	1	31	18	236	0.003000	NE
cds_SP5448_01780	0	16	16	207	0.943000	U
cds_SP5448_01785	4	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.771000	U
cds_SP5448_01795	11	164	47	795	0.152000	U
cds_SP5448_01800	3	65	22	372	0.153000	U
cds_SP5448_01805	0	26	26	448	0.664000	U
cds_SP5448_01810	0	31	31	543	0.629000	U
cds_SP5448_01815	0	25	25	377	0.770000	U
cds_SP5448_01820	0	34	34	397	0.756000	U
cds_SP5448_01825	4	68	41	543	0.337000	U
cds_SP5448_01830	4	86	33	518	0.140000	U
cds_SP5448_01835	12	111	17	350	0.115000	U
cds_SP5448_01845	27	222	29	490	0.056000	U
cds_SP5448_01850	3	44	22	393	0.232000	U
cds_SP5448_01855	1	58	46	712	0.507000	U
cds_SP5448_01860	8	45	10	126	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.883000	U
cds_SP5448_01885	0	84	84	1057	0.817000	U
cds_SP5448_01890	10	111	33	499	0.117000	U
cds_SP5448_01895	18	277	82	1007	0.182000	U
cds_SP5448_01900	8	72	22	281	0.025000	U
cds_SP5448_01905	1	53	29	526	0.314000	U
cds_SP5448_01910	5	78	24	355	0.164000	U
cds_SP5448_01915	3	48	26	384	0.260000	U
cds_SP5448_01920	12	133	24	332	0.073000	U
cds_SP5448_01925	10	134	23	263	0.001000	NE
cds_SP5448_01930	8	51	14	154	0.001000	NE
cds_SP5448_01935	5	56	25	294	0.129000	U
cds_SP5448_01940	6	102	32	450	0.138000	U
cds_SP5448_01945	4	153	69	1018	0.500000	U
cds_SP5448_01950	7	69	21	322	0.145000	U
cds_SP5448_01955	6	83	28	258	0.008000	NE
cds_SP5448_01960	7	81	21	290	0.045000	U
cds_SP5448_01965	8	98	32	449	0.112000	U
cds_SP5448_01970	1	50	48	437	0.747000	U
cds_SP5448_01975	0	81	81	1206	0.912000	U
cds_SP5448_01980	0	62	62	777	0.722000	U
cds_SP5448_01985	10	50	10	110	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.952000	U
cds_SP5448_02000	0	76	76	1458	0.971000	U
cds_SP5448_02005	0	62	62	1425	0.967000	U
cds_SP5448_02010	2	20	10	85	0.001000	NE
cds_SP5448_02015	2	18	8	122	0.002000	NE
cds_SP5448_02020	7	48	13	126	0.001000	NE
cds_SP5448_02025	2	55	22	334	0.241000	U
cds_SP5448_02030	1	55	50	490	0.648000	U
cds_SP5448_02035	0	81	81	1032	0.830000	U
cds_SP5448_02040	0	32	32	565	0.647000	U
cds_SP5448_02045	0	94	94	1821	0.997000	U
cds_SP5448_02050	0	63	63	1128	0.879000	U
cds_SP5448_02055	0	49	49	783	0.710000	U
cds_SP5448_02060	0	32	32	428	0.731000	U
cds_SP5448_02065	0	72	72	963	0.818000	U
cds_SP5448_02070	0	14	14	217	0.949000	U
cds_SP5448_02075	1	67	55	752	0.571000	U
cds_SP5448_02080	0	72	72	919	0.803000	U
cds_SP5448_02085	0	48	48	714	0.708000	U
cds_SP5448_02090	0	70	70	1224	0.942000	U
cds_SP5448_02095	0	22	22	445	0.677000	U
cds_SP5448_02100	0	20	20	394	0.747000	U
cds_SP5448_02105	0	74	74	1359	0.948000	U
cds_SP5448_02110	0	45	45	836	0.705000	U
cds_SP5448_02115	0	48	48	760	0.708000	U
cds_SP5448_02120	1	72	71	1274	0.942000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.754000	U
cds_SP5448_02135	0	44	44	801	0.708000	U
cds_SP5448_02140	1	48	29	606	0.325000	U
cds_SP5448_02145	4	48	20	329	0.214000	U
cds_SP5448_02150	9	120	41	475	0.109000	U
cds_SP5448_02155	0	43	43	452	0.735000	U
cds_SP5448_02160	8	48	22	217	0.001000	NE
cds_SP5448_02165	13	100	27	267	0.004000	NE
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.018000	U
cds_SP5448_02185	7	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.708000	U
cds_SP5448_02195	4	45	20	259	0.011000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	5	72	30	355	0.155000	U
cds_SP5448_02210	5	50	24	310	0.321000	U
cds_SP5448_02215	7	34	13	109	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.901000	U
cds_SP5448_02230	2	31	13	146	0.001000	NE
cds_SP5448_02235	0	12	12	187	0.955000	U
cds_SP5448_02240	0	18	18	265	0.954000	U
cds_SP5448_02250	0	13	13	179	0.930000	U
cds_SP5448_02255	1	23	17	284	0.335000	U
cds_SP5448_02265	0	18	18	178	0.959000	U
cds_SP5448_02270	0	13	13	289	0.956000	U
cds_SP5448_02275	2	77	47	728	0.435000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.544000	U
cds_SP5448_02290	3	130	72	1045	0.575000	U
cds_SP5448_02295	6	177	49	646	0.082000	U
cds_SP5448_02300	0	12	12	235	0.951000	U
cds_SP5448_02305	5	93	32	437	0.131000	U
cds_SP5448_02315	1	25	19	204	0.104000	U
cds_SP5448_02320	5	70	27	345	0.205000	U
cds_SP5448_02325	0	17	17	164	0.947000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	3	31	14	149	0.001000	NE
cds_SP5448_02340	10	108	30	469	0.139000	U
cds_SP5448_02345	16	131	29	332	0.105000	U
cds_SP5448_02350	10	119	47	539	0.167000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	2	17	8	185	0.008000	NE
cds_SP5448_02365	1	30	20	225	0.002000	NE
cds_SP5448_02370	5	61	18	303	0.127000	U
cds_SP5448_02375	1	31	25	267	0.115000	U
cds_SP5448_02380	3	25	20	245	0.572000	U
cds_SP5448_02385	2	30	23	251	0.040000	U
cds_SP5448_02390	0	36	36	353	0.844000	U
cds_SP5448_02395	1	45	25	303	0.255000	U
cds_SP5448_02400	0	25	25	450	0.668000	U
cds_SP5448_02405	4	26	13	106	0.001000	NE
cds_SP5448_02410	22	316	42	502	0.022000	U
cds_SP5448_02415	6	78	33	325	0.190000	U
cds_SP5448_02420	9	148	32	334	0.061000	U
cds_SP5448_02425	3	80	42	645	0.349000	U
cds_SP5448_02430	6	59	31	415	0.346000	U
cds_SP5448_02435	9	131	24	293	0.024000	U
cds_SP5448_02445	8	40	7	61	0.000000	NE
cds_SP5448_02450	0	17	17	267	0.954000	U
cds_SP5448_02455	0	12	12	171	0.960000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.147000	U
cds_SP5448_02470	10	118	41	438	0.148000	U
cds_SP5448_02475	1	9	7	159	0.766000	U
cds_SP5448_02480	0	50	50	516	0.702000	U
cds_SP5448_02485	0	65	65	1141	0.872000	U
cds_SP5448_02490	0	17	17	291	0.933000	U
cds_SP5448_02495	0	26	26	292	0.956000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.841000	U
cds_SP5448_02515	15	84	18	243	0.006000	NE
cds_SP5448_02520	3	33	26	277	0.116000	U
cds_SP5448_02525	7	134	47	830	0.220000	U
cds_SP5448_02530	1	12	10	179	0.807000	U
cds_SP5448_02535	4	59	26	252	0.002000	NE
cds_SP5448_02540	1	38	22	228	0.002000	NE
cds_SP5448_02545	1	13	8	197	0.007000	NE
cds_SP5448_02550	8	71	20	290	0.035000	U
cds_SP5448_02555	2	26	16	231	0.001000	NE
cds_SP5448_02560	5	30	11	202	0.003000	NE
cds_SP5448_02565	1	14	9	194	0.070000	U
cds_SP5448_02570	6	69	20	267	0.008000	NE
cds_SP5448_02580	2	37	19	259	0.014000	U
cds_SP5448_02585	4	48	26	471	0.296000	U
cds_SP5448_02590	1	45	23	328	0.321000	U
cds_SP5448_02595	2	52	34	574	0.385000	U
cds_SP5448_02600	4	51	28	353	0.275000	U
cds_SP5448_02605	20	124	17	193	0.001000	NE
cds_SP5448_02610	9	65	19	423	0.157000	U
cds_SP5448_02615	4	57	20	286	0.058000	U
cds_SP5448_02620	5	49	18	221	0.002000	NE
cds_SP5448_02625	0	45	45	912	0.756000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	1	10	9	232	0.778000	U
cds_SP5448_02640	1	34	23	345	0.549000	U
cds_SP5448_02645	7	83	32	540	0.149000	U
cds_SP5448_02650	5	99	56	1044	0.613000	U
cds_SP5448_02655	2	42	30	520	0.428000	U
cds_SP5448_02660	8	88	31	457	0.138000	U
cds_SP5448_02665	10	102	21	275	0.008000	NE
