# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0895-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.017
#MH Acceptance-Rate:	26.62%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.896967
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00310	22	106	13	229	0.001000	NE
cds_SP5448_00315	0	13	13	288	0.934000	U
cds_SP5448_00320	0	31	31	613	0.685000	U
cds_SP5448_00325	0	31	31	613	0.642000	U
cds_SP5448_00330	0	15	15	287	0.951000	U
cds_SP5448_00335	0	47	47	828	0.792000	U
cds_SP5448_00340	0	14	14	273	0.955000	U
cds_SP5448_00345	0	20	20	333	0.877000	U
cds_SP5448_00350	0	34	34	640	0.652000	U
cds_SP5448_00355	0	27	27	409	0.752000	U
cds_SP5448_00360	0	7	7	192	0.955000	U
cds_SP5448_00365	0	22	22	252	0.954000	U
cds_SP5448_00370	0	21	21	333	0.879000	U
cds_SP5448_00375	0	22	22	298	0.941000	U
cds_SP5448_00380	0	34	34	532	0.677000	U
cds_SP5448_00385	0	10	10	180	0.948000	U
cds_SP5448_00390	0	24	24	393	0.746000	U
cds_SP5448_00395	0	36	36	528	0.703000	U
cds_SP5448_00400	0	19	19	342	0.837000	U
cds_SP5448_00405	0	25	25	486	0.653000	U
cds_SP5448_00410	0	16	16	171	0.937000	U
cds_SP5448_00415	0	29	29	424	0.729000	U
cds_SP5448_00420	0	117	117	1297	0.953000	U
cds_SP5448_00425	0	46	46	628	0.730000	U
cds_SP5448_00430	0	15	15	181	0.951000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.815000	U
cds_SP5448_00445	0	19	19	378	0.748000	U
cds_SP5448_00450	0	67	67	919	0.884000	U
cds_SP5448_00455	0	23	23	380	0.760000	U
cds_SP5448_00465	19	91	20	385	0.090000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	14	186	37	581	0.062000	U
cds_SP5448_00480	2	11	5	32	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.951000	U
cds_SP5448_00550	2	19	11	161	0.001000	NE
cds_SP5448_00555	0	14	14	222	0.945000	U
cds_SP5448_00560	0	47	47	433	0.829000	U
cds_SP5448_00565	1	42	40	686	0.676000	U
cds_SP5448_00570	1	69	39	451	0.344000	U
cds_SP5448_00575	2	25	22	361	0.728000	U
cds_SP5448_00580	1	76	75	1254	0.968000	U
cds_SP5448_00585	1	170	140	1869	0.987000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	4	29	17	212	0.001000	NE
cds_SP5448_00605	4	73	34	436	0.249000	U
cds_SP5448_00610	11	86	19	148	0.001000	NE
cds_SP5448_00615	3	26	14	166	0.001000	NE
cds_SP5448_00620	1	33	17	215	0.002000	NE
cds_SP5448_00625	1	23	20	192	0.167000	U
cds_SP5448_00630	6	41	15	158	0.001000	NE
cds_SP5448_00635	8	28	7	69	0.000000	NE
cds_SP5448_00640	15	58	16	255	0.004000	NE
cds_SP5448_00645	1	77	71	1010	0.881000	U
cds_SP5448_00650	3	26	12	163	0.001000	NE
cds_SP5448_00655	7	50	16	263	0.007000	NE
cds_SP5448_00660	1	62	36	516	0.269000	U
cds_SP5448_00670	4	22	7	91	0.000000	NE
cds_SP5448_00675	1	25	22	274	0.650000	U
cds_SP5448_00680	3	28	14	328	0.320000	U
cds_SP5448_00685	3	32	16	201	0.001000	NE
cds_SP5448_00690	3	37	19	251	0.006000	NE
cds_SP5448_00695	6	43	9	278	0.028000	U
cds_SP5448_00700	4	49	25	478	0.261000	U
cds_SP5448_00705	7	115	31	401	0.111000	U
cds_SP5448_00710	25	203	32	338	0.043000	U
cds_SP5448_00715	4	56	25	238	0.001000	NE
cds_SP5448_00720	6	85	34	372	0.189000	U
cds_SP5448_00725	5	66	34	335	0.312000	U
cds_SP5448_00730	6	63	23	253	0.004000	NE
cds_SP5448_00735	13	84	21	402	0.104000	U
cds_SP5448_00740	0	10	10	163	0.947000	U
cds_SP5448_00745	2	20	14	238	0.014000	NE
cds_SP5448_00750	5	63	26	315	0.186000	U
cds_SP5448_00755	4	65	44	454	0.547000	U
cds_SP5448_00760	10	97	20	250	0.001000	NE
cds_SP5448_00765	7	68	19	319	0.125000	U
cds_SP5448_00770	6	77	37	600	0.277000	U
cds_SP5448_00775	4	41	21	370	0.351000	U
cds_SP5448_00780	6	48	20	268	0.011000	NE
cds_SP5448_00785	12	59	11	124	0.001000	NE
cds_SP5448_00790	5	22	7	72	0.000000	NE
cds_SP5448_00795	8	76	26	336	0.162000	U
cds_SP5448_00800	2	27	20	257	0.112000	U
cds_SP5448_00805	17	168	28	263	0.001000	NE
cds_SP5448_00810	3	37	14	164	0.001000	NE
cds_SP5448_00815	1	38	36	565	0.692000	U
cds_SP5448_00820	11	75	27	383	0.156000	U
cds_SP5448_00825	2	26	13	136	0.001000	NE
cds_SP5448_00830	7	92	22	429	0.093000	U
cds_SP5448_00835	16	95	16	231	0.001000	NE
cds_SP5448_00840	2	42	18	303	0.198000	U
cds_SP5448_00845	8	75	22	310	0.085000	U
cds_SP5448_00850	6	62	20	324	0.166000	U
cds_SP5448_00855	5	71	28	645	0.232000	U
cds_SP5448_00860	4	57	19	390	0.148000	U
cds_SP5448_00865	0	23	23	535	0.622000	U
cds_SP5448_00870	14	97	19	263	0.003000	NE
cds_SP5448_00875	0	54	54	482	0.822000	U
cds_SP5448_00880	17	126	23	301	0.026000	U
cds_SP5448_00885	4	35	12	116	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.948000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	8	78	25	405	0.144000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	8	71	17	270	0.005000	NE
cds_SP5448_00920	3	17	10	157	0.001000	NE
cds_SP5448_00925	3	33	16	243	0.003000	NE
cds_SP5448_00930	1	28	24	603	0.580000	U
cds_SP5448_00935	7	40	8	147	0.000000	NE
cds_SP5448_00940	2	32	25	583	0.525000	U
cds_SP5448_00945	13	127	27	355	0.097000	U
cds_SP5448_00950	5	74	31	397	0.180000	U
cds_SP5448_00955	3	63	28	512	0.187000	U
cds_SP5448_00960	6	106	59	987	0.687000	U
cds_SP5448_00965	3	160	50	859	0.230000	U
cds_SP5448_00970	0	24	24	424	0.696000	U
cds_SP5448_00975	3	34	17	205	0.001000	NE
cds_SP5448_00980	4	16	6	94	0.000000	NE
cds_SP5448_00985	11	128	52	507	0.259000	U
cds_SP5448_00990	7	48	15	233	0.001000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	4	16	5	35	0.000000	NE
cds_SP5448_01005	9	49	15	149	0.001000	NE
cds_SP5448_01010	1	10	7	176	0.326000	U
cds_SP5448_01015	9	76	30	629	0.230000	U
cds_SP5448_01020	6	53	16	174	0.001000	NE
cds_SP5448_01025	7	58	18	251	0.004000	NE
cds_SP5448_01030	9	39	9	111	0.001000	NE
cds_SP5448_01035	3	74	39	510	0.360000	U
cds_SP5448_01045	4	60	23	288	0.041000	U
cds_SP5448_01050	1	18	12	206	0.021000	U
cds_SP5448_01055	1	40	24	355	0.400000	U
cds_SP5448_01060	6	45	17	280	0.038000	U
cds_SP5448_01065	0	27	27	509	0.643000	U
cds_SP5448_01070	19	86	24	405	0.120000	U
cds_SP5448_01075	9	80	32	315	0.236000	U
cds_SP5448_01085	0	75	75	1341	0.981000	U
cds_SP5448_01090	11	128	41	401	0.126000	U
cds_SP5448_01095	8	46	10	126	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	4	57	32	431	0.396000	U
cds_SP5448_01120	0	58	58	879	0.834000	U
cds_SP5448_01125	0	70	70	1000	0.890000	U
cds_SP5448_01130	1	35	19	256	0.017000	U
cds_SP5448_01135	5	115	53	908	0.522000	U
cds_SP5448_01140	10	105	30	540	0.111000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	9	75	19	356	0.104000	U
cds_SP5448_01160	0	27	27	491	0.650000	U
cds_SP5448_01165	7	50	10	96	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.989000	U
cds_SP5448_01175	26	122	25	264	0.004000	NE
cds_SP5448_01180	20	131	28	291	0.028000	U
cds_SP5448_01185	13	61	11	124	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.821000	U
cds_SP5448_01195	0	47	47	781	0.753000	U
cds_SP5448_01200	1	48	28	609	0.387000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	4	41	20	368	0.259000	U
cds_SP5448_01215	5	67	18	352	0.108000	U
cds_SP5448_01220	7	61	21	211	0.001000	NE
cds_SP5448_01225	5	50	30	539	0.351000	U
cds_SP5448_01230	4	54	28	310	0.262000	U
cds_SP5448_01235	8	68	12	152	0.001000	NE
cds_SP5448_01240	9	65	22	230	0.002000	NE
cds_SP5448_01245	7	53	14	171	0.001000	NE
cds_SP5448_01250	4	44	17	186	0.001000	NE
cds_SP5448_01255	3	35	19	241	0.002000	NE
cds_SP5448_01260	3	38	18	375	0.216000	U
cds_SP5448_01270	1	56	52	798	0.770000	U
cds_SP5448_01275	0	35	35	652	0.699000	U
cds_SP5448_01280	1	44	27	388	0.389000	U
cds_SP5448_01285	1	75	54	863	0.685000	U
cds_SP5448_01290	7	71	27	340	0.190000	U
cds_SP5448_01295	3	56	23	237	0.001000	NE
cds_SP5448_01300	11	205	50	655	0.110000	U
cds_SP5448_01305	0	28	28	411	0.751000	U
cds_SP5448_01310	0	30	30	465	0.685000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.896000	U
cds_SP5448_01330	0	30	30	735	0.655000	U
cds_SP5448_01335	0	105	105	1521	0.988000	U
cds_SP5448_01340	18	131	18	234	0.001000	NE
cds_SP5448_01345	7	65	17	239	0.001000	NE
cds_SP5448_01350	1	46	32	544	0.417000	U
cds_SP5448_01355	0	92	92	1153	0.940000	U
cds_SP5448_01365	2	49	46	713	0.700000	U
cds_SP5448_01370	0	76	76	1246	0.963000	U
cds_SP5448_01375	0	62	62	1222	0.964000	U
cds_SP5448_01380	0	23	23	457	0.666000	U
cds_SP5448_01385	0	87	87	1408	0.990000	U
cds_SP5448_01390	11	100	32	375	0.138000	U
cds_SP5448_01395	20	111	13	143	0.001000	NE
cds_SP5448_01400	12	110	18	232	0.001000	NE
cds_SP5448_01405	7	133	41	550	0.168000	U
cds_SP5448_01410	6	76	24	300	0.091000	U
cds_SP5448_01415	2	60	25	405	0.186000	U
cds_SP5448_01420	5	54	25	471	0.252000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	21	91	20	385	0.108000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	15	186	35	534	0.067000	U
cds_SP5448_01450	2	11	5	32	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	2	44	33	364	0.594000	U
cds_SP5448_01470	2	55	48	628	0.653000	U
cds_SP5448_01475	1	76	45	451	0.433000	U
cds_SP5448_01480	2	31	18	316	0.473000	U
cds_SP5448_01485	8	41	13	148	0.001000	NE
cds_SP5448_01490	2	69	25	321	0.157000	U
cds_SP5448_01495	3	59	23	584	0.211000	U
cds_SP5448_01500	2	30	21	357	0.408000	U
cds_SP5448_01505	16	91	11	263	0.006000	NE
cds_SP5448_01510	6	61	27	266	0.009000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.816000	U
cds_SP5448_01525	0	16	16	186	0.943000	U
cds_SP5448_01530	11	77	20	280	0.016000	NE
cds_SP5448_01540	0	24	24	358	0.801000	U
cds_SP5448_01545	0	85	85	1659	0.997000	U
cds_SP5448_01550	2	50	23	475	0.249000	U
cds_SP5448_01555	9	70	15	244	0.001000	NE
cds_SP5448_01560	0	57	57	1194	0.943000	U
cds_SP5448_01565	4	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.827000	U
cds_SP5448_01575	1	96	78	1116	0.909000	U
cds_SP5448_01580	0	116	116	1674	0.996000	U
cds_SP5448_01585	0	19	19	224	0.955000	U
cds_SP5448_01590	1	52	47	646	0.742000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.855000	U
cds_SP5448_01605	1	13	6	159	0.002000	NE
cds_SP5448_01610	8	66	13	196	0.001000	NE
cds_SP5448_01615	4	53	22	296	0.094000	U
cds_SP5448_01620	15	103	34	318	0.096000	U
cds_SP5448_01625	3	48	28	455	0.409000	U
cds_SP5448_01630	6	60	17	185	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.599000	U
cds_SP5448_01640	7	45	12	179	0.001000	NE
cds_SP5448_01645	1	44	36	553	0.529000	U
cds_SP5448_01650	1	13	8	239	0.040000	U
cds_SP5448_01655	4	32	21	230	0.004000	NE
cds_SP5448_01660	0	18	18	205	0.935000	U
cds_SP5448_01665	14	158	45	673	0.147000	U
cds_SP5448_01670	8	57	20	213	0.001000	NE
cds_SP5448_01675	8	94	43	598	0.314000	U
cds_SP5448_01680	0	60	60	824	0.845000	U
cds_SP5448_01685	2	69	35	439	0.297000	U
cds_SP5448_01690	2	59	39	468	0.427000	U
cds_SP5448_01695	8	72	17	183	0.001000	NE
cds_SP5448_01700	8	142	78	1245	0.873000	U
cds_SP5448_01705	5	61	26	462	0.190000	U
cds_SP5448_01710	3	43	15	143	0.001000	NE
cds_SP5448_01715	16	147	28	347	0.043000	U
cds_SP5448_01720	0	44	44	594	0.724000	U
cds_SP5448_01725	0	74	74	903	0.878000	U
cds_SP5448_01730	1	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.764000	U
cds_SP5448_01740	9	181	71	863	0.388000	U
cds_SP5448_01745	7	54	16	159	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.929000	U
cds_SP5448_01755	9	51	20	241	0.002000	NE
cds_SP5448_01760	7	84	30	454	0.183000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.936000	U
cds_SP5448_01775	1	31	18	236	0.003000	NE
cds_SP5448_01780	0	16	16	207	0.943000	U
cds_SP5448_01785	4	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.854000	U
cds_SP5448_01795	18	164	21	436	0.079000	U
cds_SP5448_01800	6	65	16	300	0.066000	U
cds_SP5448_01805	2	26	10	144	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.672000	U
cds_SP5448_01815	0	25	25	377	0.777000	U
cds_SP5448_01820	0	34	34	397	0.806000	U
cds_SP5448_01825	4	68	41	543	0.397000	U
cds_SP5448_01830	5	86	32	577	0.194000	U
cds_SP5448_01835	13	111	16	223	0.002000	NE
cds_SP5448_01845	33	222	26	358	0.040000	U
cds_SP5448_01850	4	44	22	393	0.224000	U
cds_SP5448_01855	0	58	58	943	0.863000	U
cds_SP5448_01860	8	45	10	126	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.891000	U
cds_SP5448_01885	0	84	84	1057	0.932000	U
cds_SP5448_01890	15	111	26	360	0.091000	U
cds_SP5448_01895	22	277	67	751	0.137000	U
cds_SP5448_01900	10	72	22	281	0.022000	U
cds_SP5448_01905	3	53	15	322	0.173000	U
cds_SP5448_01910	8	78	19	306	0.089000	U
cds_SP5448_01915	3	48	26	384	0.252000	U
cds_SP5448_01920	15	133	22	272	0.009000	NE
cds_SP5448_01925	11	134	23	263	0.007000	NE
cds_SP5448_01930	10	51	8	61	0.000000	NE
cds_SP5448_01935	5	56	25	294	0.129000	U
cds_SP5448_01940	9	102	28	423	0.112000	U
cds_SP5448_01945	5	153	52	741	0.263000	U
cds_SP5448_01950	7	69	21	322	0.158000	U
cds_SP5448_01955	10	83	24	217	0.001000	NE
cds_SP5448_01960	9	81	19	278	0.018000	U
cds_SP5448_01965	6	98	41	585	0.219000	U
cds_SP5448_01970	2	50	48	437	0.792000	U
cds_SP5448_01975	1	81	72	1013	0.878000	U
cds_SP5448_01980	0	62	62	777	0.812000	U
cds_SP5448_01985	7	50	16	180	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.958000	U
cds_SP5448_02000	0	76	76	1458	0.991000	U
cds_SP5448_02005	0	62	62	1425	0.988000	U
cds_SP5448_02010	3	20	10	92	0.001000	NE
cds_SP5448_02015	2	18	8	122	0.001000	NE
cds_SP5448_02020	8	48	13	126	0.001000	NE
cds_SP5448_02025	2	55	35	489	0.428000	U
cds_SP5448_02030	1	55	50	490	0.710000	U
cds_SP5448_02035	0	81	81	1032	0.923000	U
cds_SP5448_02040	0	32	32	565	0.674000	U
cds_SP5448_02045	1	94	90	1769	1.000000	E
cds_SP5448_02050	0	63	63	1128	0.946000	U
cds_SP5448_02055	0	49	49	783	0.805000	U
cds_SP5448_02060	0	32	32	428	0.765000	U
cds_SP5448_02065	0	72	72	963	0.902000	U
cds_SP5448_02070	0	14	14	217	0.945000	U
cds_SP5448_02075	1	67	55	752	0.709000	U
cds_SP5448_02080	0	72	72	919	0.870000	U
cds_SP5448_02085	1	48	36	503	0.472000	U
cds_SP5448_02090	0	70	70	1224	0.955000	U
cds_SP5448_02095	0	22	22	445	0.677000	U
cds_SP5448_02100	0	20	20	394	0.732000	U
cds_SP5448_02105	0	74	74	1359	0.979000	U
cds_SP5448_02110	0	45	45	836	0.790000	U
cds_SP5448_02115	0	48	48	760	0.789000	U
cds_SP5448_02120	1	72	71	1274	0.965000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.829000	U
cds_SP5448_02135	1	44	38	645	0.577000	U
cds_SP5448_02140	2	48	20	321	0.155000	U
cds_SP5448_02145	3	48	31	473	0.329000	U
cds_SP5448_02150	11	120	28	350	0.077000	U
cds_SP5448_02155	0	43	43	452	0.785000	U
cds_SP5448_02160	10	48	12	128	0.001000	NE
cds_SP5448_02165	15	100	27	267	0.004000	NE
cds_SP5448_02170	3	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.006000	NE
cds_SP5448_02185	7	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.840000	U
cds_SP5448_02195	8	45	9	147	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	8	72	28	349	0.156000	U
cds_SP5448_02210	6	50	24	310	0.315000	U
cds_SP5448_02215	6	34	9	134	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.902000	U
cds_SP5448_02230	1	31	25	331	0.641000	U
cds_SP5448_02235	0	12	12	187	0.953000	U
cds_SP5448_02240	0	18	18	265	0.951000	U
cds_SP5448_02250	0	13	13	179	0.932000	U
cds_SP5448_02255	1	23	20	317	0.753000	U
cds_SP5448_02265	0	18	18	178	0.936000	U
cds_SP5448_02270	0	13	13	289	0.946000	U
cds_SP5448_02275	1	77	70	1059	0.894000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.515000	U
cds_SP5448_02290	7	130	42	530	0.117000	U
cds_SP5448_02295	9	177	49	646	0.125000	U
cds_SP5448_02300	0	12	12	235	0.945000	U
cds_SP5448_02305	4	93	32	437	0.151000	U
cds_SP5448_02315	0	25	25	253	0.957000	U
cds_SP5448_02320	7	70	27	345	0.229000	U
cds_SP5448_02325	0	17	17	164	0.934000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	4	31	14	149	0.001000	NE
cds_SP5448_02340	10	108	33	457	0.134000	U
cds_SP5448_02345	18	131	20	213	0.001000	NE
cds_SP5448_02350	13	119	27	326	0.081000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	4	17	5	23	0.000000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	6	61	18	303	0.086000	U
cds_SP5448_02375	2	31	13	147	0.001000	NE
cds_SP5448_02380	2	25	21	247	0.642000	U
cds_SP5448_02385	2	30	13	136	0.001000	NE
cds_SP5448_02390	2	36	32	322	0.820000	U
cds_SP5448_02395	1	45	25	303	0.257000	U
cds_SP5448_02400	0	25	25	450	0.682000	U
cds_SP5448_02405	4	26	13	106	0.001000	NE
cds_SP5448_02410	32	316	34	399	0.020000	U
cds_SP5448_02415	6	78	17	170	0.001000	NE
cds_SP5448_02420	12	148	26	261	0.002000	NE
cds_SP5448_02425	7	80	21	309	0.087000	U
cds_SP5448_02430	7	59	31	415	0.398000	U
cds_SP5448_02435	15	131	18	205	0.001000	NE
cds_SP5448_02445	10	40	7	61	0.000000	NE
cds_SP5448_02450	1	17	10	189	0.004000	NE
cds_SP5448_02455	1	12	8	112	0.037000	U
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.131000	U
cds_SP5448_02470	10	118	35	315	0.106000	U
cds_SP5448_02475	1	9	7	159	0.781000	U
cds_SP5448_02480	0	50	50	516	0.787000	U
cds_SP5448_02485	0	65	65	1141	0.934000	U
cds_SP5448_02490	0	17	17	291	0.936000	U
cds_SP5448_02495	0	26	26	292	0.947000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.846000	U
cds_SP5448_02515	17	84	17	218	0.001000	NE
cds_SP5448_02520	3	33	26	277	0.128000	U
cds_SP5448_02525	1	134	86	1342	0.946000	U
cds_SP5448_02530	0	12	12	191	0.947000	U
cds_SP5448_02535	6	59	22	231	0.001000	NE
cds_SP5448_02540	3	38	13	108	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.005000	NE
cds_SP5448_02550	6	71	31	728	0.281000	U
cds_SP5448_02555	3	26	14	147	0.001000	NE
cds_SP5448_02560	3	30	18	280	0.071000	U
cds_SP5448_02565	0	14	14	249	0.948000	U
cds_SP5448_02570	12	69	14	215	0.001000	NE
cds_SP5448_02580	2	37	19	259	0.012000	NE
cds_SP5448_02585	5	48	17	288	0.062000	U
cds_SP5448_02590	0	45	45	549	0.753000	U
cds_SP5448_02595	2	52	20	309	0.138000	U
cds_SP5448_02600	3	51	28	353	0.269000	U
cds_SP5448_02605	23	124	19	314	0.077000	U
cds_SP5448_02610	8	65	19	423	0.171000	U
cds_SP5448_02615	7	57	16	187	0.001000	NE
cds_SP5448_02620	4	49	25	244	0.005000	NE
cds_SP5448_02625	0	45	45	912	0.824000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	1	10	9	232	0.743000	U
cds_SP5448_02640	1	34	23	345	0.598000	U
cds_SP5448_02645	6	83	32	540	0.146000	U
cds_SP5448_02650	7	99	29	494	0.087000	U
cds_SP5448_02655	3	42	30	520	0.460000	U
cds_SP5448_02660	9	88	22	326	0.099000	U
cds_SP5448_02665	10	102	21	275	0.011000	NE
