# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0865-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.013
#MH Acceptance-Rate:	22.86%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.920864
#Orf	k	n	r	s	zbar	Call
cds_SP5448_01220	6	61	15	125	0.001000	NE
cds_SP5448_01225	1	50	46	749	0.559000	U
cds_SP5448_01230	4	54	28	310	0.276000	U
cds_SP5448_01235	7	68	16	192	0.001000	NE
cds_SP5448_01240	5	65	38	388	0.214000	U
cds_SP5448_01245	4	53	21	327	0.224000	U
cds_SP5448_01250	2	44	20	462	0.324000	U
cds_SP5448_01255	3	35	19	241	0.001000	NE
cds_SP5448_01260	0	38	38	857	0.706000	U
cds_SP5448_01270	0	56	56	864	0.660000	U
cds_SP5448_01275	0	35	35	652	0.583000	U
cds_SP5448_01280	2	44	26	386	0.390000	U
cds_SP5448_01285	1	75	53	828	0.441000	U
cds_SP5448_01290	6	71	23	254	0.003000	NE
cds_SP5448_01295	3	56	23	237	0.002000	NE
cds_SP5448_01300	12	205	32	281	0.010000	NE
cds_SP5448_01305	0	28	28	411	0.733000	U
cds_SP5448_01310	0	30	30	465	0.673000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.748000	U
cds_SP5448_01330	0	30	30	735	0.632000	U
cds_SP5448_01335	0	105	105	1521	0.906000	U
cds_SP5448_01340	11	131	25	355	0.079000	U
cds_SP5448_01345	5	65	19	248	0.002000	NE
cds_SP5448_01350	2	46	21	382	0.271000	U
cds_SP5448_01355	1	92	47	616	0.255000	U
cds_SP5448_01365	2	49	46	713	0.556000	U
cds_SP5448_01370	1	76	66	1068	0.705000	U
cds_SP5448_01375	0	62	62	1222	0.899000	U
cds_SP5448_01380	0	23	23	457	0.691000	U
cds_SP5448_01385	0	87	87	1408	0.911000	U
cds_SP5448_01390	6	100	42	473	0.177000	U
cds_SP5448_01395	17	111	13	143	0.001000	NE
cds_SP5448_01400	11	110	18	232	0.001000	NE
cds_SP5448_01405	6	133	50	676	0.156000	U
cds_SP5448_01410	8	76	27	334	0.179000	U
cds_SP5448_01415	1	60	46	750	0.480000	U
cds_SP5448_01420	5	54	23	456	0.233000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	22	91	11	202	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	15	186	38	643	0.074000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	3	44	29	344	0.519000	U
cds_SP5448_01470	3	55	33	410	0.305000	U
cds_SP5448_01475	2	76	44	444	0.290000	U
cds_SP5448_01480	1	31	18	316	0.501000	U
cds_SP5448_01485	7	41	13	148	0.001000	NE
cds_SP5448_01490	2	69	25	321	0.196000	U
cds_SP5448_01495	2	59	27	544	0.202000	U
cds_SP5448_01500	1	30	29	519	0.553000	U
cds_SP5448_01505	8	91	15	287	0.031000	U
cds_SP5448_01510	4	61	27	266	0.016000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.661000	U
cds_SP5448_01525	0	16	16	186	0.943000	U
cds_SP5448_01530	10	77	20	280	0.017000	U
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.981000	U
cds_SP5448_01550	3	50	20	327	0.192000	U
cds_SP5448_01555	6	70	23	370	0.222000	U
cds_SP5448_01560	0	57	57	1194	0.883000	U
cds_SP5448_01565	3	58	30	293	0.178000	U
cds_SP5448_01570	0	24	24	354	0.827000	U
cds_SP5448_01575	1	96	78	1116	0.661000	U
cds_SP5448_01580	0	116	116	1674	0.918000	U
cds_SP5448_01585	0	19	19	224	0.956000	U
cds_SP5448_01590	0	52	52	681	0.605000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	0	70	70	1016	0.733000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	9	66	11	83	0.001000	NE
cds_SP5448_01615	3	53	22	296	0.114000	U
cds_SP5448_01620	11	103	46	455	0.159000	U
cds_SP5448_01625	1	48	30	462	0.380000	U
cds_SP5448_01630	3	60	30	626	0.252000	U
cds_SP5448_01635	1	25	24	502	0.616000	U
cds_SP5448_01640	5	45	12	179	0.001000	NE
cds_SP5448_01645	1	44	24	460	0.318000	U
cds_SP5448_01650	1	13	8	239	0.057000	U
cds_SP5448_01655	2	32	21	230	0.002000	NE
cds_SP5448_01660	0	18	18	205	0.964000	U
cds_SP5448_01665	10	158	30	437	0.084000	U
cds_SP5448_01670	6	57	42	503	0.447000	U
cds_SP5448_01675	9	94	43	598	0.214000	U
cds_SP5448_01680	0	60	60	824	0.621000	U
cds_SP5448_01685	7	69	17	212	0.001000	NE
cds_SP5448_01690	1	59	39	468	0.351000	U
cds_SP5448_01695	5	72	23	247	0.001000	NE
cds_SP5448_01700	5	142	100	1601	0.908000	U
cds_SP5448_01705	5	61	26	462	0.196000	U
cds_SP5448_01710	3	43	18	180	0.001000	NE
cds_SP5448_01715	13	147	28	347	0.056000	U
cds_SP5448_01720	0	44	44	594	0.607000	U
cds_SP5448_01725	0	74	74	903	0.633000	U
cds_SP5448_01730	1	22	16	211	0.002000	NE
cds_SP5448_01735	0	51	51	544	0.577000	U
cds_SP5448_01740	9	181	55	596	0.056000	U
cds_SP5448_01745	5	54	21	223	0.002000	NE
cds_SP5448_01750	0	19	19	307	0.931000	U
cds_SP5448_01755	4	51	21	262	0.011000	NE
cds_SP5448_01760	6	84	20	278	0.010000	NE
cds_SP5448_01765	3	24	9	84	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.965000	U
cds_SP5448_01775	1	31	18	236	0.001000	NE
cds_SP5448_01780	0	16	16	207	0.954000	U
cds_SP5448_01785	2	39	24	354	0.345000	U
cds_SP5448_01790	0	59	59	901	0.687000	U
cds_SP5448_01795	11	164	47	795	0.118000	U
cds_SP5448_01800	3	65	22	372	0.156000	U
cds_SP5448_01805	0	26	26	448	0.665000	U
cds_SP5448_01810	0	31	31	543	0.620000	U
cds_SP5448_01815	0	25	25	377	0.791000	U
cds_SP5448_01820	0	34	34	397	0.746000	U
cds_SP5448_01825	3	68	35	525	0.244000	U
cds_SP5448_01830	5	86	32	577	0.166000	U
cds_SP5448_01835	9	111	17	350	0.144000	U
cds_SP5448_01845	24	222	24	294	0.032000	U
cds_SP5448_01850	0	44	44	874	0.709000	U
cds_SP5448_01855	1	58	46	712	0.473000	U
cds_SP5448_01860	8	45	10	126	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.999000	U
cds_SP5448_01880	0	27	27	330	0.869000	U
cds_SP5448_01885	1	84	62	778	0.418000	U
cds_SP5448_01890	9	111	33	499	0.126000	U
cds_SP5448_01895	19	277	82	1007	0.099000	U
cds_SP5448_01900	9	72	22	281	0.035000	U
cds_SP5448_01905	2	53	23	309	0.156000	U
cds_SP5448_01910	7	78	26	352	0.162000	U
cds_SP5448_01915	3	48	26	384	0.259000	U
cds_SP5448_01920	10	133	24	332	0.085000	U
cds_SP5448_01925	7	134	49	687	0.149000	U
cds_SP5448_01930	8	51	10	77	0.001000	NE
cds_SP5448_01935	5	56	25	294	0.137000	U
cds_SP5448_01940	8	102	28	423	0.126000	U
cds_SP5448_01945	4	153	69	1018	0.341000	U
cds_SP5448_01950	7	69	21	322	0.187000	U
cds_SP5448_01955	8	83	14	98	0.001000	NE
cds_SP5448_01960	8	81	21	290	0.070000	U
cds_SP5448_01965	8	98	32	452	0.123000	U
cds_SP5448_01970	0	50	50	453	0.677000	U
cds_SP5448_01975	4	81	29	422	0.145000	U
cds_SP5448_01980	0	62	62	777	0.611000	U
cds_SP5448_01985	7	50	13	131	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.958000	U
cds_SP5448_02000	0	76	76	1458	0.955000	U
cds_SP5448_02005	0	62	62	1425	0.965000	U
cds_SP5448_02010	1	20	18	190	0.855000	U
cds_SP5448_02015	2	18	13	192	0.194000	U
cds_SP5448_02020	6	48	13	126	0.001000	NE
cds_SP5448_02025	3	55	22	334	0.257000	U
cds_SP5448_02030	1	55	50	490	0.532000	U
cds_SP5448_02035	0	81	81	1032	0.667000	U
cds_SP5448_02040	0	32	32	565	0.623000	U
cds_SP5448_02045	1	94	90	1769	0.993000	U
cds_SP5448_02050	0	63	63	1128	0.822000	U
cds_SP5448_02055	0	49	49	783	0.635000	U
cds_SP5448_02060	0	32	32	428	0.705000	U
cds_SP5448_02065	0	72	72	963	0.654000	U
cds_SP5448_02070	0	14	14	217	0.953000	U
cds_SP5448_02075	1	67	55	752	0.476000	U
cds_SP5448_02080	0	72	72	919	0.626000	U
cds_SP5448_02085	0	48	48	714	0.624000	U
cds_SP5448_02090	0	70	70	1224	0.865000	U
cds_SP5448_02095	0	22	22	445	0.710000	U
cds_SP5448_02100	0	20	20	394	0.744000	U
cds_SP5448_02105	0	74	74	1359	0.917000	U
cds_SP5448_02110	0	45	45	836	0.656000	U
cds_SP5448_02115	0	48	48	760	0.609000	U
cds_SP5448_02120	0	72	72	1278	0.899000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.711000	U
cds_SP5448_02135	2	44	20	218	0.001000	NE
cds_SP5448_02140	1	48	29	606	0.353000	U
cds_SP5448_02145	2	48	32	495	0.326000	U
cds_SP5448_02150	9	120	51	581	0.159000	U
cds_SP5448_02155	0	43	43	452	0.681000	U
cds_SP5448_02160	7	48	23	246	0.005000	NE
cds_SP5448_02165	17	100	27	267	0.006000	NE
cds_SP5448_02170	1	29	17	222	0.003000	NE
cds_SP5448_02175	1	27	18	224	0.001000	NE
cds_SP5448_02180	5	46	17	266	0.019000	U
cds_SP5448_02185	8	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.620000	U
cds_SP5448_02195	2	45	22	292	0.141000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	3	72	36	560	0.268000	U
cds_SP5448_02210	5	50	24	310	0.338000	U
cds_SP5448_02215	6	34	11	93	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.889000	U
cds_SP5448_02230	1	31	17	252	0.011000	NE
cds_SP5448_02235	0	12	12	187	0.953000	U
cds_SP5448_02240	0	18	18	265	0.954000	U
cds_SP5448_02250	0	13	13	179	0.946000	U
cds_SP5448_02255	0	23	23	353	0.836000	U
cds_SP5448_02265	0	18	18	178	0.964000	U
cds_SP5448_02270	0	13	13	289	0.943000	U
cds_SP5448_02275	1	77	70	1059	0.697000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	1	39	36	523	0.579000	U
cds_SP5448_02290	4	130	51	846	0.228000	U
cds_SP5448_02295	7	177	49	646	0.072000	U
cds_SP5448_02300	0	12	12	235	0.955000	U
cds_SP5448_02305	5	93	28	438	0.129000	U
cds_SP5448_02315	1	25	13	157	0.003000	NE
cds_SP5448_02320	6	70	27	345	0.193000	U
cds_SP5448_02325	0	17	17	164	0.964000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	5	108	29	391	0.126000	U
cds_SP5448_02345	14	131	29	332	0.086000	U
cds_SP5448_02350	12	119	29	348	0.098000	U
cds_SP5448_02355	1	19	16	151	0.515000	U
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	4	61	18	303	0.117000	U
cds_SP5448_02375	1	31	25	267	0.130000	U
cds_SP5448_02380	2	25	18	234	0.368000	U
cds_SP5448_02385	4	30	11	114	0.001000	NE
cds_SP5448_02390	1	36	33	331	0.800000	U
cds_SP5448_02395	1	45	41	547	0.544000	U
cds_SP5448_02400	0	25	25	450	0.668000	U
cds_SP5448_02405	4	26	13	106	0.001000	NE
cds_SP5448_02410	16	316	43	638	0.042000	U
cds_SP5448_02415	6	78	23	229	0.001000	NE
cds_SP5448_02420	9	148	32	334	0.058000	U
cds_SP5448_02425	3	80	28	470	0.173000	U
cds_SP5448_02430	7	59	21	272	0.026000	U
cds_SP5448_02435	10	131	27	410	0.086000	U
cds_SP5448_02445	7	40	7	61	0.000000	NE
cds_SP5448_02450	0	17	17	267	0.950000	U
cds_SP5448_02455	0	12	12	171	0.944000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	9	97	28	375	0.117000	U
cds_SP5448_02470	9	118	30	264	0.008000	NE
cds_SP5448_02475	1	9	7	159	0.814000	U
cds_SP5448_02480	1	50	45	470	0.605000	U
cds_SP5448_02485	0	65	65	1141	0.823000	U
cds_SP5448_02490	0	17	17	291	0.948000	U
cds_SP5448_02495	0	26	26	292	0.951000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.843000	U
cds_SP5448_02515	13	84	18	243	0.001000	NE
cds_SP5448_02520	5	33	11	157	0.001000	NE
cds_SP5448_02525	7	134	31	591	0.088000	U
cds_SP5448_02530	1	12	10	179	0.844000	U
cds_SP5448_02535	2	59	26	252	0.007000	NE
cds_SP5448_02540	3	38	12	134	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.011000	NE
cds_SP5448_02550	5	71	25	380	0.099000	U
cds_SP5448_02555	3	26	14	147	0.001000	NE
cds_SP5448_02560	3	30	18	280	0.095000	U
cds_SP5448_02565	0	14	14	249	0.956000	U
cds_SP5448_02570	4	69	25	332	0.170000	U
cds_SP5448_02580	2	37	19	259	0.008000	NE
cds_SP5448_02585	3	48	28	491	0.284000	U
cds_SP5448_02590	2	45	23	328	0.410000	U
cds_SP5448_02595	2	52	34	574	0.384000	U
cds_SP5448_02600	4	51	30	395	0.317000	U
cds_SP5448_02605	16	124	24	418	0.115000	U
cds_SP5448_02610	6	65	25	572	0.230000	U
cds_SP5448_02615	6	57	18	240	0.001000	NE
cds_SP5448_02620	6	49	17	170	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.706000	U
cds_SP5448_02630	1	93	92	2023	1.000000	E
cds_SP5448_02635	0	10	10	249	0.946000	U
cds_SP5448_02640	1	34	23	345	0.513000	U
cds_SP5448_02645	7	83	32	540	0.135000	U
cds_SP5448_02650	5	99	46	819	0.257000	U
cds_SP5448_02655	2	42	18	380	0.299000	U
cds_SP5448_02660	4	88	68	964	0.551000	U
cds_SP5448_02665	8	102	21	275	0.010000	NE
cds_SP5448_02670	4	38	15	267	0.015000	U
